ds,y
2013-07-14,0.0
2013-07-15,8162.0
2013-07-16,6462.0
2013-07-17,6048.0
2013-07-18,6237.0
2013-07-19,6478.0
2013-07-20,3254.0
2013-07-21,0.0
2013-07-22,3564.0
2013-07-23,3481.0
2013-07-24,3733.0
2013-07-25,3836.0
2013-07-26,4254.0
2013-07-27,2151.0
2013-07-28,0.0
2013-07-29,7790.0
2013-07-30,6302.0
2013-07-31,6033.0
2013-08-01,6319.0
2013-08-02,4766.0
2013-08-03,2830.0
2013-08-04,0.0
2013-08-05,4144.0
2013-08-06,3905.0
2013-08-07,3161.0
2013-08-08,4569.0
2013-08-09,4382.0
2013-08-10,2307.0
2013-08-11,0.0
2013-08-12,7941.0
2013-08-13,5995.0
2013-08-14,5528.0
2013-08-15,5338.0
2013-08-16,4684.0
2013-08-17,2714.0
2013-08-18,0.0
2013-08-19,3839.0
2013-08-20,3576.0
2013-08-21,3518.0
2013-08-22,3848.0
2013-08-23,2949.0
2013-08-24,3434.0
2013-08-25,0.0
2013-08-26,6766.0
2013-08-27,5328.0
2013-08-28,5608.0
2013-08-29,5427.0
2013-08-30,5799.0
2013-08-31,2928.0
2013-09-01,0.0
2013-09-02,4315.0
2013-09-03,4434.0
2013-09-04,3398.0
2013-09-05,4120.0
2013-09-06,3691.0
2013-09-07,2788.0
2013-09-08,0.0
2013-09-09,8668.0
2013-09-10,5859.0
2013-09-11,5314.0
2013-09-12,5943.0
2013-09-13,5593.0
2013-09-14,2444.0
2013-09-15,0.0
2013-09-16,4668.0
2013-09-17,3419.0
2013-09-18,3409.0
2013-09-19,4416.0
2013-09-20,3716.0
2013-09-21,2901.0
2013-09-22,0.0
2013-09-23,6767.0
2013-09-24,5053.0
2013-09-25,5254.0
2013-09-26,5939.0
2013-09-27,5722.0
2013-09-28,3115.0
2013-09-29,0.0
2013-09-30,5360.0
2013-10-01,4344.0
2013-10-02,4145.0
2013-10-03,0.0
2013-10-04,5148.0
2013-10-05,2842.0
2013-10-06,0.0
2013-10-07,8188.0
2013-10-08,6620.0
2013-10-09,5726.0
2013-10-10,5554.0
2013-10-11,5782.0
2013-10-12,3172.0
2013-10-13,0.0
2013-10-14,4299.0
2013-10-15,3892.0
2013-10-16,4133.0
2013-10-17,3771.0
2013-10-18,4246.0
2013-10-19,2994.0
2013-10-20,0.0
2013-10-21,6880.0
2013-10-22,5633.0
2013-10-23,4422.0
2013-10-24,5674.0
2013-10-25,5230.0
2013-10-26,2643.0
2013-10-27,0.0
2013-10-28,3461.0
2013-10-29,4177.0
2013-10-30,4193.0
2013-10-31,5354.0
2013-11-01,0.0
2013-11-02,4065.0
2013-11-03,0.0
2013-11-04,7338.0
2013-11-05,6854.0
2013-11-06,5852.0
2013-11-07,5424.0
2013-11-08,5480.0
2013-11-09,2965.0
2013-11-10,0.0
2013-11-11,4574.0
2013-11-12,3777.0
2013-11-13,4314.0
2013-11-14,4166.0
2013-11-15,4413.0
2013-11-16,3027.0
2013-11-17,0.0
2013-11-18,7618.0
2013-11-19,6090.0
2013-11-20,5759.0
2013-11-21,5471.0
2013-11-22,5372.0
2013-11-23,3346.0
2013-11-24,0.0
2013-11-25,4463.0
2013-11-26,4475.0
2013-11-27,5109.0
2013-11-28,5044.0
2013-11-29,5496.0
2013-11-30,4334.0
2013-12-01,0.0
2013-12-02,9348.0
2013-12-03,7575.0
2013-12-04,6363.0
2013-12-05,7587.0
2013-12-06,5413.0
2013-12-07,3187.0
2013-12-08,0.0
2013-12-09,4668.0
2013-12-10,4573.0
2013-12-11,5212.0
2013-12-12,6004.0
2013-12-13,5176.0
2013-12-14,3459.0
2013-12-15,0.0
2013-12-16,10270.0
2013-12-17,9151.0
2013-12-18,8546.0
2013-12-19,7792.0
2013-12-20,8505.0
2013-12-21,6360.0
2013-12-22,0.0
2013-12-23,10418.0
2013-12-24,3386.0
2013-12-25,0.0
2013-12-26,0.0
2013-12-27,5269.0
2013-12-28,3066.0
2013-12-29,0.0
2013-12-30,6956.0
2013-12-31,3009.0
2014-01-01,0.0
2014-01-02,4307.0
2014-01-03,4182.0
2014-01-04,2970.0
2014-01-05,0.0
2014-01-06,8774.0
2014-01-07,7480.0
2014-01-08,5833.0
2014-01-09,6173.0
2014-01-10,6154.0
2014-01-11,3072.0
2014-01-12,0.0
2014-01-13,4380.0
2014-01-14,3835.0
2014-01-15,3484.0
2014-01-16,4583.0
2014-01-17,4127.0
2014-01-18,2838.0
2014-01-19,0.0
2014-01-20,8986.0
2014-01-21,6161.0
2014-01-22,5511.0
2014-01-23,6054.0
2014-01-24,5610.0
2014-01-25,3423.0
2014-01-26,0.0
2014-01-27,4117.0
2014-01-28,4348.0
2014-01-29,3876.0
2014-01-30,5006.0
2014-01-31,5289.0
2014-02-01,2837.0
2014-02-02,0.0
2014-02-03,8527.0
2014-02-04,7965.0
2014-02-05,5738.0
2014-02-06,6166.0
2014-02-07,5141.0
2014-02-08,2934.0
2014-02-09,0.0
2014-02-10,4221.0
2014-02-11,4326.0
2014-02-12,4333.0
2014-02-13,4122.0
2014-02-14,4601.0
2014-02-15,3392.0
2014-02-16,0.0
2014-02-17,7390.0
2014-02-18,6261.0
2014-02-19,5828.0
2014-02-20,5815.0
2014-02-21,5639.0
2014-02-22,2860.0
2014-02-23,0.0
2014-02-24,4279.0
2014-02-25,4824.0
2014-02-26,5789.0
2014-02-27,2214.0
2014-02-28,5438.0
2014-03-01,2161.0
2014-03-02,0.0
2014-03-03,2969.0
2014-03-04,8166.0
2014-03-05,6883.0
2014-03-06,7071.0
2014-03-07,6709.0
2014-03-08,3269.0
2014-03-09,0.0
2014-03-10,4800.0
2014-03-11,4545.0
2014-03-12,4154.0
2014-03-13,4368.0
2014-03-14,4109.0
2014-03-15,2953.0
2014-03-16,0.0
2014-03-17,8210.0
2014-03-18,6349.0
2014-03-19,5433.0
2014-03-20,5216.0
2014-03-21,5808.0
2014-03-22,3176.0
2014-03-23,0.0
2014-03-24,4336.0
2014-03-25,4176.0
2014-03-26,4498.0
2014-03-27,4991.0
2014-03-28,4613.0
2014-03-29,3437.0
2014-03-30,0.0
2014-03-31,9766.0
2014-04-01,6635.0
2014-04-02,6010.0
2014-04-03,5708.0
2014-04-04,5700.0
2014-04-05,2948.0
2014-04-06,0.0
2014-04-07,4147.0
2014-04-08,4380.0
2014-04-09,4350.0
2014-04-10,4338.0
2014-04-11,4374.0
2014-04-12,3188.0
2014-04-13,0.0
2014-04-14,7541.0
2014-04-15,6933.0
2014-04-16,6463.0
2014-04-17,7236.0
2014-04-18,0.0
2014-04-19,4541.0
2014-04-20,0.0
2014-04-21,0.0
2014-04-22,4715.0
2014-04-23,3553.0
2014-04-24,3943.0
2014-04-25,4043.0
2014-04-26,2834.0
2014-04-27,0.0
2014-04-28,7490.0
2014-04-29,6079.0
2014-04-30,6920.0
2014-05-01,0.0
2014-05-02,7930.0
2014-05-03,3158.0
2014-05-04,0.0
2014-05-05,7949.0
2014-05-06,6177.0
2014-05-07,5617.0
2014-05-08,5812.0
2014-05-09,6178.0
2014-05-10,2744.0
2014-05-11,0.0
2014-05-12,4612.0
2014-05-13,4058.0
2014-05-14,3781.0
2014-05-15,4569.0
2014-05-16,4485.0
2014-05-17,2819.0
2014-05-18,0.0
2014-05-19,6538.0
2014-05-20,6692.0
2014-05-21,5069.0
2014-05-22,5751.0
2014-05-23,5113.0
2014-05-24,2972.0
2014-05-25,0.0
2014-05-26,4670.0
2014-05-27,3758.0
2014-05-28,5421.0
2014-05-29,0.0
2014-05-30,6122.0
2014-05-31,3262.0
2014-06-01,0.0
2014-06-02,7816.0
2014-06-03,6418.0
2014-06-04,6298.0
2014-06-05,6298.0
2014-06-06,6261.0
2014-06-07,3057.0
2014-06-08,0.0
2014-06-09,0.0
2014-06-10,4496.0
2014-06-11,4453.0
2014-06-12,5030.0
2014-06-13,4381.0
2014-06-14,2948.0
2014-06-15,0.0
2014-06-16,7942.0
2014-06-17,7053.0
2014-06-18,7044.0
2014-06-19,0.0
2014-06-20,8052.0
2014-06-21,2520.0
2014-06-22,0.0
2014-06-23,4763.0
2014-06-24,4750.0
2014-06-25,4750.0
2014-06-26,5060.0
2014-06-27,4659.0
2014-06-28,2958.0
2014-06-29,0.0
2014-06-30,10618.0
2014-07-01,6814.0
2014-07-02,6518.0
2014-07-03,5992.0
2014-07-04,5794.0
2014-07-05,3061.0
2014-07-06,0.0
2014-07-07,5051.0
2014-07-08,2514.0
2014-07-09,2860.0
2014-07-10,4809.0
2014-07-11,4238.0
2014-07-12,2983.0
2014-07-13,0.0
2014-07-14,7238.0
2014-07-15,6174.0
2014-07-16,6122.0
2014-07-17,6220.0
2014-07-18,5143.0
2014-07-19,3120.0
2014-07-20,0.0
2014-07-21,3672.0
2014-07-22,3804.0
2014-07-23,3507.0
2014-07-24,3952.0
2014-07-25,4193.0
2014-07-26,3118.0
2014-07-27,0.0
2014-07-28,6608.0
2014-07-29,5919.0
2014-07-30,5984.0
2014-07-31,6651.0
2014-08-01,6262.0
2014-08-02,2661.0
2014-08-03,0.0
2014-08-04,7508.0
2014-08-05,6037.0
2014-08-06,4922.0
2014-08-07,5571.0
2014-08-08,5075.0
2014-08-09,2817.0
2014-08-10,0.0
2014-08-11,3923.0
2014-08-12,4218.0
2014-08-13,3734.0
2014-08-14,3746.0
2014-08-15,4258.0
2014-08-16,3202.0
2014-08-17,0.0
2014-08-18,7593.0
2014-08-19,5914.0
2014-08-20,5976.0
2014-08-21,6033.0
2014-08-22,5972.0
2014-08-23,3093.0
2014-08-24,0.0
2014-08-25,4258.0
2014-08-26,3451.0
2014-08-27,4235.0
2014-08-28,4509.0
2014-08-29,4442.0
2014-08-30,3356.0
2014-08-31,0.0
2014-09-01,7884.0
2014-09-02,7124.0
2014-09-03,7062.0
2014-09-04,6690.0
2014-09-05,6003.0
2014-09-06,3178.0
2014-09-07,0.0
2014-09-08,3949.0
2014-09-09,4011.0
2014-09-10,3645.0
2014-09-11,4316.0
2014-09-12,4326.0
2014-09-13,2687.0
2014-09-14,0.0
2014-09-15,7376.0
2014-09-16,6141.0
2014-09-17,5463.0
2014-09-18,5963.0
2014-09-19,5185.0
2014-09-20,3048.0
2014-09-21,0.0
2014-09-22,3535.0
2014-09-23,4381.0
2014-09-24,3699.0
2014-09-25,4830.0
2014-09-26,4160.0
2014-09-27,3184.0
2014-09-28,0.0
2014-09-29,8461.0
2014-09-30,7905.0
2014-10-01,6057.0
2014-10-02,6394.0
2014-10-03,0.0
2014-10-04,4592.0
2014-10-05,0.0
2014-10-06,7264.0
2014-10-07,5802.0
2014-10-08,5081.0
2014-10-09,5431.0
2014-10-10,5723.0
2014-10-11,2923.0
2014-10-12,0.0
2014-10-13,4319.0
2014-10-14,4318.0
2014-10-15,3852.0
2014-10-16,4016.0
2014-10-17,4048.0
2014-10-18,3164.0
2014-10-19,0.0
2014-10-20,6466.0
2014-10-21,5419.0
2014-10-22,5027.0
2014-10-23,5414.0
2014-10-24,5280.0
2014-10-25,3413.0
2014-10-26,0.0
2014-10-27,4400.0
2014-10-28,3926.0
2014-10-29,4350.0
2014-10-30,4946.0
2014-10-31,5781.0
2014-11-01,0.0
2014-11-02,0.0
2014-11-03,8314.0
2014-11-04,6619.0
2014-11-05,6415.0
2014-11-06,6619.0
2014-11-07,6067.0
2014-11-08,3673.0
2014-11-09,0.0
2014-11-10,7242.0
2014-11-11,6480.0
2014-11-12,5076.0
2014-11-13,6049.0
2014-11-14,5665.0
2014-11-15,3110.0
2014-11-16,0.0
2014-11-17,4533.0
2014-11-18,4219.0
2014-11-19,4695.0
2014-11-20,4530.0
2014-11-21,4857.0
2014-11-22,3317.0
2014-11-23,0.0
2014-11-24,7587.0
2014-11-25,7228.0
2014-11-26,5758.0
2014-11-27,6414.0
2014-11-28,7210.0
2014-11-29,4276.0
2014-11-30,0.0
2014-12-01,8762.0
2014-12-02,7267.0
2014-12-03,6723.0
2014-12-04,6850.0
2014-12-05,7582.0
2014-12-06,3824.0
2014-12-07,0.0
2014-12-08,4666.0
2014-12-09,4535.0
2014-12-10,4111.0
2014-12-11,5263.0
2014-12-12,4562.0
2014-12-13,4033.0
2014-12-14,0.0
2014-12-15,9971.0
2014-12-16,9139.0
2014-12-17,7493.0
2014-12-18,8389.0
2014-12-19,7025.0
2014-12-20,6252.0
2014-12-21,0.0
2014-12-22,8892.0
2014-12-23,8914.0
2014-12-24,3769.0
2014-12-25,0.0
2014-12-26,0.0
2014-12-27,2955.0
2014-12-28,0.0
2014-12-29,5567.0
2014-12-30,6251.0
2014-12-31,2765.0
2015-01-01,0.0
2015-01-02,4316.0
2015-01-03,2929.0
2015-01-04,0.0
2015-01-05,8342.0
2015-01-06,6833.0
2015-01-07,6500.0
2015-01-08,5245.0
2015-01-09,6051.0
2015-01-10,3776.0
2015-01-11,0.0
2015-01-12,6912.0
2015-01-13,6042.0
2015-01-14,5342.0
2015-01-15,6218.0
2015-01-16,6167.0
2015-01-17,3278.0
2015-01-18,0.0
2015-01-19,4117.0
2015-01-20,3893.0
2015-01-21,3788.0
2015-01-22,4210.0
2015-01-23,4417.0
2015-01-24,2275.0
2015-01-25,0.0
2015-01-26,5746.0
2015-01-27,6123.0
2015-01-28,6042.0
2015-01-29,6239.0
2015-01-30,6418.0
2015-01-31,3555.0
2015-02-01,0.0
2015-02-02,7152.0
2015-02-03,6346.0
2015-02-04,5766.0
2015-02-05,6086.0
2015-02-06,6225.0
2015-02-07,3488.0
2015-02-08,0.0
2015-02-09,4842.0
2015-02-10,5218.0
2015-02-11,6350.0
2015-02-12,1955.0
2015-02-13,5511.0
2015-02-14,2056.0
2015-02-15,0.0
2015-02-16,2612.0
2015-02-17,7061.0
2015-02-18,5686.0
2015-02-19,6383.0
2015-02-20,6268.0
2015-02-21,3654.0
2015-02-22,0.0
2015-02-23,3771.0
2015-02-24,4745.0
2015-02-25,4298.0
2015-02-26,4563.0
2015-02-27,4641.0
2015-02-28,4147.0
2015-03-01,0.0
2015-03-02,8251.0
2015-03-03,6989.0
2015-03-04,6282.0
2015-03-05,6118.0
2015-03-06,5687.0
2015-03-07,3149.0
2015-03-08,0.0
2015-03-09,4503.0
2015-03-10,4381.0
2015-03-11,4367.0
2015-03-12,4603.0
2015-03-13,4976.0
2015-03-14,3622.0
2015-03-15,0.0
2015-03-16,8060.0
2015-03-17,6245.0
2015-03-18,5805.0
2015-03-19,6013.0
2015-03-20,6790.0
2015-03-21,2736.0
2015-03-22,0.0
2015-03-23,4960.0
2015-03-24,4398.0
2015-03-25,3796.0
2015-03-26,4797.0
2015-03-27,4762.0
2015-03-28,3623.0
2015-03-29,0.0
2015-03-30,9375.0
2015-03-31,8336.0
2015-04-01,6486.0
2015-04-02,8056.0
2015-04-03,0.0
2015-04-04,4261.0
2015-04-05,0.0
2015-04-06,0.0
2015-04-07,5815.0
2015-04-08,4423.0
2015-04-09,4404.0
2015-04-10,4702.0
2015-04-11,3199.0
2015-04-12,0.0
2015-04-13,8001.0
2015-04-14,7534.0
2015-04-15,6016.0
2015-04-16,6342.0
2015-04-17,6755.0
2015-04-18,3444.0
2015-04-19,0.0
2015-04-20,4079.0
2015-04-21,4405.0
2015-04-22,4250.0
2015-04-23,4432.0
2015-04-24,4230.0
2015-04-25,3612.0
2015-04-26,0.0
2015-04-27,7450.0
2015-04-28,7529.0
2015-04-29,6986.0
2015-04-30,7036.0
2015-05-01,0.0
2015-05-02,4722.0
2015-05-03,0.0
2015-05-04,7876.0
2015-05-05,6099.0
2015-05-06,5935.0
2015-05-07,6436.0
2015-05-08,6070.0
2015-05-09,4423.0
2015-05-10,0.0
2015-05-11,5009.0
2015-05-12,5151.0
2015-05-13,5402.0
2015-05-14,0.0
2015-05-15,5668.0
2015-05-16,3219.0
2015-05-17,0.0
2015-05-18,7725.0
2015-05-19,6014.0
2015-05-20,6401.0
2015-05-21,5744.0
2015-05-22,5867.0
2015-05-23,3524.0
2015-05-24,0.0
2015-05-25,0.0
2015-05-26,5329.0
2015-05-27,4663.0
2015-05-28,4486.0
2015-05-29,5440.0
2015-05-30,3755.0
2015-05-31,0.0
2015-06-01,8620.0
2015-06-02,7172.0
2015-06-03,7397.0
2015-06-04,0.0
2015-06-05,7588.0
2015-06-06,3479.0
2015-06-07,0.0
2015-06-08,5033.0
2015-06-09,4926.0
2015-06-10,4914.0
2015-06-11,4882.0
2015-06-12,5165.0
2015-06-13,2456.0
2015-06-14,0.0
2015-06-15,8650.0
2015-06-16,7139.0
2015-06-17,6495.0
2015-06-18,6227.0
2015-06-19,5831.0
2015-06-20,3418.0
2015-06-21,0.0
2015-06-22,4348.0
2015-06-23,4490.0
2015-06-24,4969.0
2015-06-25,5129.0
2015-06-26,5460.0
2015-06-27,3553.0
2015-06-28,0.0
2015-06-29,9126.0
2015-06-30,8933.0
2015-07-01,5381.0
2015-07-02,4997.0
2015-07-03,5239.0
2015-07-04,3004.0
2015-07-05,0.0
2015-07-06,4615.0
2015-07-07,3981.0
2015-07-08,3731.0
2015-07-09,3886.0
2015-07-10,4771.0
2015-07-11,2516.0
2015-07-12,0.0
2015-07-13,5410.0
2015-07-14,5758.0
2015-07-15,5283.0
2015-07-16,5626.0
2015-07-17,4944.0
2015-07-18,3592.0
2015-07-19,0.0
2015-07-20,4487.0
2015-07-21,3974.0
2015-07-22,4240.0
2015-07-23,4076.0
2015-07-24,4023.0
2015-07-25,2363.0
2015-07-26,0.0
2015-07-27,6984.0
2015-07-28,5933.0
2015-07-29,5474.0
2015-07-30,5424.0
2015-07-31,6800.0
