ds,y
2016-03-17,162.0
2016-03-18,208.0
2016-03-19,279.0
2016-03-20,341.0
2016-03-21,222.0
2016-03-22,155.0
2016-03-23,186.0
2016-03-24,187.0
2016-03-25,210.0
2016-03-26,240.0
2016-03-27,314.0
2016-03-28,181.0
2016-03-29,180.0
2016-03-30,208.0
2016-03-31,211.0
2016-04-01,312.0
2016-04-02,472.0
2016-04-03,557.0
2016-04-04,293.0
2016-04-05,244.0
2016-04-06,233.0
2016-04-07,195.0
2016-04-08,211.0
2016-04-09,335.0
2016-04-10,372.0
2016-04-11,219.0
2016-04-12,209.0
2016-04-13,181.0
2016-04-14,157.0
2016-04-15,218.0
2016-04-16,335.0
2016-04-17,384.0
2016-04-18,277.0
2016-04-19,253.0
2016-04-20,261.0
2016-04-21,207.0
2016-04-22,224.0
2016-04-23,338.0
2016-04-24,412.0
2016-04-25,185.0
2016-04-26,220.0
2016-04-27,208.0
2016-04-28,169.0
2016-04-29,234.0
2016-04-30,378.0
2016-05-01,539.0
2016-05-02,277.0
2016-05-03,256.0
2016-05-04,223.0
2016-05-05,199.0
2016-05-06,203.0
2016-05-07,369.0
2016-05-08,287.0
2016-05-09,197.0
2016-05-10,183.0
2016-05-11,173.0
2016-05-12,153.0
2016-05-13,288.0
2016-05-14,291.0
2016-05-15,317.0
2016-05-16,186.0
2016-05-17,178.0
2016-05-18,171.0
2016-05-19,192.0
2016-05-20,166.0
2016-05-21,252.0
2016-05-22,309.0
2016-05-23,185.0
2016-05-24,155.0
2016-05-25,162.0
2016-05-26,138.0
2016-05-27,298.0
2016-05-28,242.0
2016-05-29,328.0
2016-05-30,220.0
2016-05-31,323.0
2016-06-01,207.0
2016-06-02,214.0
2016-06-03,221.0
2016-06-04,392.0
2016-06-05,445.0
2016-06-06,239.0
2016-06-07,205.0
2016-06-08,198.0
2016-06-09,162.0
2016-06-10,189.0
2016-06-11,349.0
2016-06-12,359.0
2016-06-13,207.0
2016-06-14,192.0
2016-06-15,202.0
2016-06-16,193.0
2016-06-17,183.0
2016-06-18,337.0
2016-06-19,344.0
2016-06-20,209.0
2016-06-21,188.0
2016-06-22,207.0
2016-06-23,162.0
2016-06-24,174.0
2016-06-25,336.0
2016-06-26,354.0
2016-06-27,205.0
