ds,y
2013-06-16,319.0
2013-06-17,243.0
2013-06-18,259.0
2013-06-19,207.0
2013-06-20,250.0
2013-06-21,206.0
2013-06-22,377.0
2013-06-23,390.0
2013-06-24,212.0
2013-06-25,256.0
2013-06-26,235.0
2013-06-27,217.0
2013-06-28,200.0
2013-06-29,373.0
2013-06-30,366.0
2013-07-01,303.0
2013-07-02,250.0
2013-07-03,210.0
2013-07-04,213.0
2013-07-05,212.0
2013-07-06,332.0
2013-07-07,367.0
2013-07-08,239.0
2013-07-09,264.0
2013-07-10,199.0
2013-07-11,223.0
2013-07-12,202.0
2013-07-13,352.0
2013-07-14,350.0
2013-07-15,267.0
2013-07-16,263.0
2013-07-17,227.0
2013-07-18,248.0
2013-07-19,247.0
2013-07-20,337.0
2013-07-21,364.0
2013-07-22,296.0
2013-07-23,258.0
2013-07-24,294.0
2013-07-25,223.0
2013-07-26,243.0
2013-07-27,352.0
2013-07-28,415.0
2013-07-29,263.0
2013-07-30,230.0
2013-07-31,265.0
2013-08-01,272.0
2013-08-02,266.0
2013-08-03,383.0
2013-08-04,414.0
2013-08-05,255.0
2013-08-06,252.0
2013-08-07,207.0
2013-08-08,238.0
2013-08-09,308.0
2013-08-10,305.0
2013-08-11,357.0
2013-08-12,227.0
2013-08-13,197.0
2013-08-14,227.0
2013-08-15,213.0
2013-08-16,290.0
2013-08-17,324.0
2013-08-18,325.0
2013-08-19,237.0
2013-08-20,224.0
2013-08-21,240.0
2013-08-22,215.0
2013-08-23,204.0
2013-08-24,317.0
2013-08-25,319.0
2013-08-26,219.0
2013-08-27,178.0
2013-08-28,235.0
2013-08-29,205.0
2013-08-30,188.0
2013-08-31,323.0
2013-09-01,406.0
2013-09-02,236.0
2013-09-03,213.0
2013-09-04,186.0
2013-09-05,233.0
2013-09-06,159.0
2013-09-07,351.0
2013-09-08,346.0
2013-09-09,222.0
2013-09-10,181.0
2013-09-11,200.0
2013-09-12,192.0
2013-09-13,214.0
2013-09-14,270.0
2013-09-15,290.0
2013-09-16,185.0
2013-09-17,142.0
2013-09-18,215.0
2013-09-19,159.0
2013-09-20,190.0
2013-09-21,306.0
2013-09-22,346.0
2013-09-23,201.0
2013-09-24,209.0
2013-09-25,155.0
2013-09-26,182.0
2013-09-27,211.0
2013-09-28,316.0
2013-09-29,305.0
2013-09-30,208.0
2013-10-01,189.0
2013-10-02,213.0
2013-10-03,148.0
2013-10-04,211.0
2013-10-05,313.0
2013-10-06,336.0
2013-10-07,220.0
2013-10-08,167.0
2013-10-09,193.0
2013-10-10,194.0
2013-10-11,196.0
2013-10-12,303.0
2013-10-13,247.0
2013-10-14,136.0
2013-10-15,149.0
2013-10-16,189.0
2013-10-17,177.0
2013-10-18,196.0
2013-10-19,329.0
2013-10-20,381.0
2013-10-21,193.0
2013-10-22,206.0
2013-10-23,174.0
2013-10-24,168.0
2013-10-25,183.0
2013-10-26,321.0
2013-10-27,318.0
2013-10-28,182.0
2013-10-29,169.0
2013-10-30,218.0
2013-10-31,184.0
2013-11-01,229.0
2013-11-02,350.0
2013-11-03,334.0
2013-11-04,197.0
2013-11-05,178.0
2013-11-06,211.0
2013-11-07,175.0
2013-11-08,196.0
2013-11-09,322.0
2013-11-10,386.0
2013-11-11,212.0
2013-11-12,178.0
2013-11-13,174.0
2013-11-14,175.0
2013-11-15,165.0
2013-11-16,400.0
2013-11-17,348.0
2013-11-18,200.0
2013-11-19,176.0
2013-11-20,238.0
2013-11-21,200.0
2013-11-22,182.0
2013-11-23,278.0
2013-11-24,334.0
2013-11-25,212.0
2013-11-26,194.0
2013-11-27,197.0
2013-11-28,157.0
2013-11-29,205.0
2013-11-30,363.0
2013-12-01,439.0
2013-12-02,278.0
2013-12-03,287.0
2013-12-04,230.0
2013-12-05,223.0
2013-12-06,218.0
2013-12-07,315.0
2013-12-08,349.0
2013-12-09,177.0
2013-12-10,214.0
2013-12-11,198.0
2013-12-12,203.0
2013-12-13,208.0
2013-12-14,365.0
2013-12-15,411.0
2013-12-16,228.0
2013-12-17,207.0
2013-12-18,198.0
2013-12-19,196.0
2013-12-20,225.0
2013-12-21,325.0
2013-12-22,365.0
2013-12-23,242.0
2013-12-24,250.0
2013-12-26,317.0
2013-12-27,297.0
2013-12-28,432.0
2013-12-29,386.0
2013-12-30,389.0
2013-12-31,239.0
2014-01-01,4.0
2014-01-02,331.0
2014-01-03,299.0
2014-01-04,404.0
2014-01-05,393.0
2014-01-06,237.0
2014-01-07,232.0
2014-01-08,237.0
2014-01-09,210.0
2014-01-10,227.0
2014-01-11,424.0
2014-01-12,445.0
2014-01-13,238.0
2014-01-14,215.0
2014-01-15,263.0
2014-01-16,255.0
2014-01-17,256.0
2014-01-18,373.0
2014-01-19,405.0
2014-01-20,193.0
2014-01-21,221.0
2014-01-22,227.0
2014-01-23,191.0
2014-01-24,234.0
2014-01-25,339.0
2014-01-26,445.0
2014-01-27,256.0
2014-01-28,187.0
2014-01-29,215.0
2014-01-30,253.0
2014-01-31,282.0
2014-02-01,390.0
2014-02-02,466.0
2014-02-03,274.0
2014-02-04,277.0
2014-02-05,295.0
2014-02-06,261.0
2014-02-07,219.0
2014-02-08,320.0
2014-02-09,303.0
2014-02-10,226.0
2014-02-11,194.0
2014-02-12,217.0
2014-02-13,196.0
2014-02-14,198.0
2014-02-15,342.0
2014-02-16,354.0
2014-02-17,224.0
2014-02-18,199.0
2014-02-19,230.0
2014-02-20,183.0
2014-02-21,237.0
2014-02-22,391.0
2014-02-23,327.0
2014-02-24,203.0
2014-02-25,244.0
2014-02-26,237.0
2014-02-27,235.0
2014-02-28,321.0
2014-03-01,555.0
2014-03-02,389.0
2014-03-03,330.0
2014-03-04,436.0
2014-03-05,323.0
2014-03-06,296.0
2014-03-07,317.0
2014-03-08,433.0
2014-03-09,468.0
2014-03-10,245.0
2014-03-11,244.0
2014-03-12,238.0
2014-03-13,196.0
2014-03-14,211.0
2014-03-15,361.0
2014-03-16,532.0
2014-03-17,268.0
2014-03-18,266.0
2014-03-19,241.0
2014-03-20,283.0
2014-03-21,238.0
2014-03-22,371.0
2014-03-23,474.0
2014-03-24,289.0
2014-03-25,269.0
2014-03-26,239.0
2014-03-27,231.0
2014-03-28,247.0
2014-03-29,411.0
2014-03-30,428.0
2014-03-31,286.0
2014-04-01,269.0
2014-04-02,310.0
2014-04-03,262.0
2014-04-04,232.0
2014-04-05,460.0
2014-04-06,442.0
2014-04-07,252.0
2014-04-08,207.0
2014-04-09,228.0
2014-04-10,204.0
2014-04-11,207.0
2014-04-12,403.0
2014-04-13,393.0
2014-04-14,236.0
2014-04-15,215.0
2014-04-16,273.0
2014-04-17,252.0
2014-04-18,382.0
2014-04-19,403.0
2014-04-20,354.0
2014-04-21,247.0
2014-04-22,270.0
2014-04-23,195.0
2014-04-24,181.0
2014-04-25,260.0
2014-04-26,327.0
2014-04-27,362.0
2014-04-28,197.0
2014-04-29,199.0
2014-04-30,204.0
2014-05-01,382.0
2014-05-02,240.0
2014-05-03,349.0
2014-05-04,414.0
2014-05-05,207.0
2014-05-06,199.0
2014-05-07,307.0
2014-05-08,171.0
2014-05-09,209.0
2014-05-10,349.0
2014-05-11,303.0
2014-05-12,261.0
2014-05-13,257.0
2014-05-14,211.0
2014-05-15,207.0
2014-05-16,221.0
2014-05-17,350.0
2014-05-18,417.0
2014-05-19,227.0
2014-05-20,201.0
2014-05-21,190.0
2014-05-22,197.0
2014-05-23,175.0
2014-05-24,318.0
2014-05-25,393.0
2014-05-26,220.0
2014-05-27,172.0
2014-05-28,229.0
2014-05-29,167.0
2014-05-30,204.0
2014-05-31,328.0
2014-06-01,389.0
2014-06-02,253.0
2014-06-03,234.0
2014-06-04,224.0
2014-06-05,188.0
2014-06-06,190.0
2014-06-07,352.0
2014-06-08,421.0
2014-06-09,235.0
2014-06-10,177.0
2014-06-11,215.0
2014-06-12,167.0
2014-06-13,231.0
2014-06-14,360.0
2014-06-15,214.0
2014-06-16,269.0
2014-06-17,273.0
2014-06-18,259.0
2014-06-19,246.0
2014-06-20,187.0
2014-06-21,429.0
2014-06-22,434.0
2014-06-23,254.0
2014-06-24,236.0
2014-06-25,209.0
2014-06-26,243.0
2014-06-27,256.0
2014-06-28,379.0
2014-06-29,379.0
2014-06-30,327.0
2014-07-01,332.0
2014-07-02,287.0
2014-07-03,283.0
2014-07-04,282.0
2014-07-05,454.0
2014-07-06,531.0
2014-07-07,273.0
2014-07-08,250.0
2014-07-09,234.0
2014-07-10,229.0
2014-07-11,268.0
2014-07-12,365.0
2014-07-13,385.0
2014-07-14,230.0
2014-07-15,277.0
2014-07-16,265.0
2014-07-17,238.0
2014-07-18,329.0
2014-07-19,384.0
2014-07-20,429.0
2014-07-21,276.0
2014-07-22,262.0
2014-07-23,267.0
2014-07-24,244.0
2014-07-25,262.0
2014-07-26,411.0
2014-07-27,440.0
2014-07-28,238.0
2014-07-29,242.0
2014-07-30,246.0
2014-07-31,268.0
2014-08-01,314.0
2014-08-02,431.0
2014-08-03,448.0
2014-08-04,289.0
2014-08-05,236.0
2014-08-06,301.0
2014-08-07,237.0
2014-08-08,252.0
2014-08-09,349.0
2014-08-10,367.0
2014-08-11,262.0
2014-08-12,244.0
2014-08-13,231.0
2014-08-14,234.0
2014-08-15,278.0
2014-08-16,404.0
2014-08-17,401.0
2014-08-18,317.0
2014-08-19,222.0
2014-08-20,266.0
2014-08-21,297.0
2014-08-22,270.0
2014-08-23,384.0
2014-08-24,376.0
2014-08-25,237.0
2014-08-26,200.0
2014-08-27,252.0
2014-08-28,209.0
2014-08-29,252.0
2014-08-30,367.0
2014-08-31,382.0
2014-09-01,340.0
2014-09-02,300.0
2014-09-03,284.0
2014-09-04,254.0
2014-09-05,294.0
2014-09-06,436.0
2014-09-07,450.0
2014-09-08,287.0
2014-09-09,302.0
2014-09-10,282.0
2014-09-11,264.0
2014-09-12,217.0
2014-09-13,421.0
2014-09-14,434.0
2014-09-15,270.0
2014-09-16,259.0
2014-09-17,204.0
2014-09-18,234.0
2014-09-19,247.0
2014-09-20,425.0
2014-09-21,376.0
2014-09-22,258.0
2014-09-23,225.0
2014-09-24,279.0
2014-09-25,225.0
2014-09-26,233.0
2014-09-27,466.0
2014-09-28,477.0
2014-09-29,197.0
2014-09-30,289.0
2014-10-01,315.0
2014-10-02,286.0
2014-10-03,291.0
2014-10-04,440.0
2014-10-05,493.0
2014-10-06,275.0
2014-10-07,270.0
2014-10-08,309.0
2014-10-09,336.0
2014-10-10,378.0
2014-10-11,382.0
2014-10-12,431.0
2014-10-13,297.0
2014-10-14,221.0
2014-10-15,260.0
2014-10-16,297.0
2014-10-17,282.0
2014-10-18,459.0
2014-10-19,483.0
2014-10-20,295.0
2014-10-21,230.0
2014-10-22,267.0
2014-10-23,270.0
2014-10-24,256.0
2014-10-25,376.0
2014-10-26,434.0
2014-10-27,253.0
2014-10-28,243.0
2014-10-29,287.0
2014-10-30,239.0
2014-10-31,278.0
2014-11-01,497.0
2014-11-02,381.0
2014-11-03,531.0
2014-11-04,311.0
2014-11-05,382.0
2014-11-06,263.0
2014-11-07,259.0
2014-11-08,417.0
2014-11-09,407.0
2014-11-10,277.0
2014-11-11,252.0
2014-11-12,269.0
2014-11-13,199.0
2014-11-14,273.0
2014-11-15,352.0
2014-11-16,442.0
2014-11-17,227.0
2014-11-18,222.0
2014-11-19,185.0
2014-11-20,242.0
2014-11-21,238.0
2014-11-22,370.0
2014-11-23,416.0
2014-11-24,256.0
2014-11-25,246.0
2014-11-26,249.0
2014-11-27,217.0
2014-11-28,242.0
2014-11-29,396.0
2014-11-30,434.0
2014-12-01,318.0
2014-12-02,274.0
2014-12-03,259.0
2014-12-04,257.0
2014-12-05,266.0
2014-12-06,436.0
2014-12-07,491.0
2014-12-08,276.0
2014-12-09,315.0
2014-12-10,307.0
2014-12-11,269.0
2014-12-12,237.0
2014-12-13,421.0
2014-12-14,460.0
2014-12-15,314.0
2014-12-16,343.0
2014-12-17,323.0
2014-12-18,292.0
2014-12-19,285.0
2014-12-20,413.0
2014-12-21,478.0
2014-12-22,382.0
2014-12-23,294.0
2014-12-24,354.0
2014-12-26,542.0
2014-12-27,471.0
2014-12-28,469.0
2014-12-29,406.0
2014-12-30,429.0
2014-12-31,328.0
2015-01-01,1.0
2015-01-02,465.0
2015-01-03,410.0
2015-01-04,450.0
2015-01-05,328.0
2015-01-06,276.0
2015-01-07,295.0
2015-01-08,248.0
2015-01-09,217.0
2015-01-10,338.0
2015-01-11,422.0
2015-01-12,271.0
2015-01-13,199.0
2015-01-14,239.0
2015-01-15,204.0
2015-01-16,239.0
2015-01-17,374.0
2015-01-18,432.0
2015-01-19,223.0
2015-01-20,257.0
2015-01-21,286.0
2015-01-22,225.0
2015-01-23,223.0
2015-01-24,391.0
2015-01-25,425.0
2015-01-26,262.0
2015-01-27,244.0
2015-01-28,215.0
2015-01-29,241.0
2015-01-30,276.0
2015-01-31,427.0
2015-02-01,538.0
2015-02-02,272.0
2015-02-03,312.0
2015-02-04,220.0
2015-02-05,281.0
2015-02-06,237.0
2015-02-07,416.0
2015-02-08,450.0
2015-02-09,271.0
2015-02-10,277.0
2015-02-11,275.0
2015-02-12,289.0
2015-02-13,401.0
2015-02-14,484.0
2015-02-15,343.0
2015-02-16,308.0
2015-02-17,439.0
2015-02-18,275.0
2015-02-19,275.0
2015-02-20,269.0
2015-02-21,406.0
2015-02-22,476.0
2015-02-23,255.0
2015-02-24,274.0
2015-02-25,269.0
2015-02-26,221.0
2015-02-27,266.0
2015-02-28,395.0
2015-03-01,548.0
2015-03-02,297.0
2015-03-03,279.0
2015-03-04,257.0
2015-03-05,297.0
2015-03-06,261.0
2015-03-07,474.0
2015-03-08,459.0
2015-03-09,380.0
2015-03-10,527.0
2015-03-11,424.0
2015-03-12,348.0
2015-03-13,355.0
2015-03-14,508.0
2015-03-15,563.0
2015-03-16,330.0
2015-03-17,265.0
2015-03-18,336.0
2015-03-19,292.0
2015-03-20,311.0
2015-03-21,492.0
2015-03-22,508.0
2015-03-23,291.0
2015-03-24,291.0
2015-03-25,277.0
2015-03-26,292.0
2015-03-27,315.0
2015-03-28,446.0
2015-03-29,516.0
2015-03-30,317.0
2015-03-31,298.0
2015-04-01,449.0
2015-04-02,365.0
2015-04-03,411.0
2015-04-04,451.0
2015-04-05,371.0
2015-04-06,287.0
2015-04-07,225.0
2015-04-08,238.0
2015-04-09,175.0
2015-04-10,203.0
2015-04-11,363.0
2015-04-12,438.0
2015-04-13,285.0
2015-04-14,203.0
2015-04-15,278.0
2015-04-16,238.0
2015-04-17,221.0
2015-04-18,354.0
2015-04-19,434.0
2015-04-20,270.0
2015-04-21,224.0
2015-04-22,235.0
2015-04-23,247.0
2015-04-24,239.0
2015-04-25,354.0
2015-04-26,416.0
2015-04-27,240.0
2015-04-28,275.0
2015-04-29,235.0
2015-04-30,323.0
2015-05-01,406.0
2015-05-02,428.0
2015-05-03,381.0
2015-05-04,259.0
2015-05-05,267.0
2015-05-06,234.0
2015-05-07,222.0
2015-05-08,197.0
2015-05-09,351.0
2015-05-10,275.0
2015-05-11,319.0
2015-05-12,212.0
2015-05-13,241.0
2015-05-14,212.0
2015-05-15,216.0
2015-05-16,398.0
2015-05-17,459.0
2015-05-18,258.0
2015-05-19,236.0
2015-05-20,226.0
2015-05-21,222.0
2015-05-22,300.0
2015-05-23,310.0
2015-05-24,450.0
2015-05-25,259.0
2015-05-26,226.0
2015-05-27,277.0
2015-05-28,205.0
2015-05-29,274.0
2015-05-30,434.0
2015-05-31,575.0
2015-06-01,332.0
2015-06-02,340.0
2015-06-03,317.0
2015-06-04,293.0
2015-06-05,269.0
2015-06-06,453.0
2015-06-07,535.0
2015-06-08,316.0
2015-06-09,278.0
2015-06-10,247.0
2015-06-11,218.0
2015-06-12,237.0
2015-06-13,383.0
2015-06-14,497.0
2015-06-15,293.0
2015-06-16,271.0
2015-06-17,278.0
2015-06-18,260.0
2015-06-19,252.0
2015-06-20,464.0
2015-06-21,414.0
2015-06-22,307.0
2015-06-23,297.0
2015-06-24,263.0
2015-06-25,258.0
2015-06-26,270.0
2015-06-27,368.0
2015-06-28,491.0
2015-06-29,293.0
2015-06-30,289.0
2015-07-01,382.0
2015-07-02,310.0
2015-07-03,312.0
2015-07-04,496.0
2015-07-05,564.0
2015-07-06,341.0
2015-07-07,304.0
2015-07-08,321.0
2015-07-09,247.0
2015-07-10,296.0
2015-07-11,416.0
2015-07-12,485.0
2015-07-13,306.0
2015-07-14,275.0
2015-07-15,280.0
2015-07-16,262.0
2015-07-17,265.0
2015-07-18,423.0
2015-07-19,529.0
2015-07-20,288.0
2015-07-21,291.0
2015-07-22,286.0
2015-07-23,301.0
2015-07-24,264.0
2015-07-25,408.0
2015-07-26,481.0
2015-07-27,296.0
2015-07-28,263.0
2015-07-29,269.0
2015-07-30,301.0
2015-07-31,293.0
2015-08-01,593.0
2015-08-02,522.0
2015-08-03,318.0
2015-08-04,324.0
2015-08-05,350.0
2015-08-06,301.0
2015-08-07,370.0
2015-08-08,441.0
2015-08-09,386.0
2015-08-10,432.0
2015-08-11,344.0
2015-08-12,265.0
2015-08-13,245.0
2015-08-14,292.0
2015-08-15,454.0
2015-08-16,413.0
2015-08-17,289.0
2015-08-18,295.0
2015-08-19,314.0
2015-08-20,270.0
2015-08-21,281.0
2015-08-22,438.0
2015-08-23,494.0
2015-08-24,315.0
2015-08-25,287.0
2015-08-26,277.0
2015-08-27,279.0
2015-08-28,296.0
2015-08-29,458.0
2015-08-30,483.0
2015-08-31,330.0
2015-09-01,330.0
2015-09-02,343.0
2015-09-03,328.0
2015-09-04,252.0
2015-09-05,497.0
2015-09-06,486.0
2015-09-07,317.0
2015-09-08,279.0
2015-09-09,268.0
2015-09-10,276.0
2015-09-11,276.0
2015-09-12,418.0
2015-09-13,461.0
2015-09-14,291.0
2015-09-15,281.0
2015-09-16,275.0
2015-09-17,267.0
2015-09-18,289.0
2015-09-19,440.0
2015-09-20,450.0
2015-09-21,295.0
2015-09-22,266.0
2015-09-23,261.0
2015-09-24,241.0
2015-09-25,261.0
2015-09-26,380.0
2015-09-27,408.0
2015-09-28,254.0
2015-09-29,253.0
2015-09-30,256.0
2015-10-01,381.0
2015-10-02,465.0
2015-10-03,669.0
2015-10-04,696.0
2015-10-05,390.0
2015-10-06,451.0
2015-10-07,355.0
2015-10-08,315.0
2015-10-09,556.0
2015-10-10,584.0
2015-10-11,559.0
2015-10-12,365.0
2015-10-13,313.0
2015-10-14,369.0
2015-10-15,357.0
2015-10-16,368.0
2015-10-17,597.0
2015-10-18,599.0
2015-10-19,341.0
2015-10-20,349.0
2015-10-21,302.0
2015-10-22,347.0
2015-10-23,337.0
2015-10-24,484.0
2015-10-25,601.0
2015-10-26,317.0
2015-10-27,358.0
2015-10-28,375.0
2015-10-29,309.0
2015-10-30,393.0
2015-10-31,581.0
2015-11-01,590.0
2015-11-02,502.0
2015-11-03,626.0
2015-11-04,372.0
2015-11-05,318.0
2015-11-06,353.0
2015-11-07,513.0
2015-11-08,587.0
2015-11-09,343.0
2015-11-10,351.0
2015-11-11,317.0
2015-11-12,273.0
2015-11-13,307.0
2015-11-14,435.0
2015-11-15,652.0
2015-11-16,375.0
2015-11-17,301.0
2015-11-18,337.0
2015-11-19,323.0
2015-11-20,296.0
2015-11-21,480.0
2015-11-22,474.0
2015-11-23,266.0
2015-11-24,265.0
2015-11-25,286.0
2015-11-26,250.0
2015-11-27,299.0
2015-11-28,418.0
2015-11-29,529.0
2015-11-30,339.0
2015-12-01,397.0
2015-12-02,408.0
2015-12-03,334.0
2015-12-04,332.0
2015-12-05,467.0
2015-12-06,501.0
2015-12-07,308.0
2015-12-08,367.0
2015-12-09,331.0
2015-12-10,314.0
2015-12-11,277.0
2015-12-12,474.0
2015-12-13,568.0
2015-12-14,340.0
2015-12-15,308.0
2015-12-16,323.0
2015-12-17,305.0
2015-12-18,361.0
2015-12-19,512.0
2015-12-20,629.0
2015-12-21,403.0
2015-12-22,481.0
2015-12-23,465.0
2015-12-24,458.0
2015-12-26,609.0
2015-12-27,566.0
2015-12-28,467.0
2015-12-29,470.0
2015-12-30,437.0
2015-12-31,455.0
2016-01-01,4.0
2016-01-02,625.0
2016-01-03,661.0
2016-01-04,407.0
2016-01-05,338.0
2016-01-06,358.0
2016-01-07,291.0
2016-01-08,311.0
2016-01-09,497.0
2016-01-10,530.0
2016-01-11,326.0
2016-01-12,321.0
2016-01-13,298.0
2016-01-14,295.0
2016-01-15,306.0
2016-01-16,536.0
2016-01-17,571.0
2016-01-18,296.0
2016-01-19,277.0
2016-01-20,335.0
2016-01-21,306.0
2016-01-22,329.0
2016-01-23,523.0
2016-01-24,566.0
2016-01-25,303.0
2016-01-26,347.0
2016-01-27,298.0
2016-01-28,314.0
2016-01-29,325.0
2016-01-30,542.0
2016-01-31,683.0
2016-02-01,433.0
2016-02-02,408.0
2016-02-03,405.0
2016-02-04,381.0
2016-02-05,446.0
2016-02-06,596.0
2016-02-07,409.0
2016-02-08,419.0
2016-02-09,507.0
2016-02-10,395.0
2016-02-11,378.0
2016-02-12,396.0
2016-02-13,506.0
2016-02-14,500.0
2016-02-15,341.0
2016-02-16,368.0
2016-02-17,360.0
2016-02-18,368.0
2016-02-19,356.0
2016-02-20,497.0
2016-02-21,584.0
2016-02-22,407.0
2016-02-23,336.0
2016-02-24,344.0
2016-02-25,299.0
2016-02-26,275.0
2016-02-27,518.0
2016-02-28,581.0
2016-02-29,372.0
2016-03-01,478.0
2016-03-02,428.0
2016-03-03,429.0
2016-03-04,360.0
2016-03-05,646.0
2016-03-06,653.0
2016-03-07,345.0
2016-03-08,308.0
2016-03-09,339.0
2016-03-10,323.0
2016-03-11,286.0
2016-03-12,511.0
2016-03-13,537.0
2016-03-14,312.0
2016-03-15,311.0
2016-03-16,330.0
2016-03-17,287.0
2016-03-18,312.0
2016-03-19,506.0
2016-03-20,477.0
2016-03-21,323.0
2016-03-22,355.0
2016-03-23,358.0
2016-03-24,355.0
2016-03-25,441.0
2016-03-26,404.0
2016-03-27,479.0
2016-03-28,275.0
2016-03-29,298.0
2016-03-30,280.0
2016-03-31,312.0
2016-04-01,449.0
2016-04-02,690.0
2016-04-03,732.0
2016-04-04,356.0
2016-04-05,349.0
2016-04-06,324.0
2016-04-07,275.0
2016-04-08,328.0
2016-04-09,525.0
2016-04-10,504.0
2016-04-11,299.0
2016-04-12,327.0
2016-04-13,292.0
2016-04-14,331.0
2016-04-15,328.0
2016-04-16,478.0
2016-04-17,498.0
2016-04-18,323.0
2016-04-19,252.0
2016-04-20,300.0
2016-04-21,331.0
2016-04-22,306.0
2016-04-23,482.0
2016-04-24,507.0
2016-04-25,365.0
2016-04-26,285.0
2016-04-27,291.0
2016-04-28,252.0
2016-04-29,361.0
2016-04-30,491.0
2016-05-01,596.0
2016-05-02,380.0
2016-05-03,334.0
2016-05-04,326.0
2016-05-05,306.0
2016-05-06,287.0
2016-05-07,521.0
2016-05-08,392.0
2016-05-09,338.0
2016-05-10,299.0
2016-05-11,315.0
2016-05-12,273.0
2016-05-13,281.0
2016-05-14,483.0
2016-05-15,543.0
2016-05-16,340.0
2016-05-17,297.0
2016-05-18,285.0
2016-05-19,288.0
2016-05-20,300.0
2016-05-21,463.0
2016-05-22,545.0
2016-05-23,297.0
2016-05-24,281.0
2016-05-25,298.0
2016-05-26,310.0
2016-05-27,473.0
2016-05-28,461.0
2016-05-29,523.0
2016-05-30,354.0
2016-05-31,650.0
2016-06-01,347.0
2016-06-02,310.0
2016-06-03,318.0
2016-06-04,486.0
2016-06-05,604.0
2016-06-06,326.0
2016-06-07,274.0
2016-06-08,291.0
2016-06-09,243.0
2016-06-10,246.0
2016-06-11,403.0
2016-06-12,429.0
2016-06-13,236.0
2016-06-14,258.0
2016-06-15,291.0
2016-06-16,259.0
2016-06-17,242.0
2016-06-18,441.0
2016-06-19,387.0
2016-06-20,307.0
2016-06-21,264.0
2016-06-22,237.0
2016-06-23,281.0
2016-06-24,322.0
2016-06-25,470.0
2016-06-26,478.0
2016-06-27,300.0
