ds,y
2014-04-15,7987.0
2014-04-16,8683.0
2014-04-17,9309.0
2014-04-18,9198.0
2014-04-19,9061.0
2014-04-20,11333.0
2014-04-21,8332.0
2014-04-22,7349.0
2014-04-23,7853.0
2014-04-24,6994.0
2014-04-25,6879.0
2014-04-26,9531.0
2014-04-27,12019.0
2014-04-28,8369.0
2014-04-29,6568.0
2014-04-30,7237.0
2014-05-01,9712.0
2014-05-02,8157.0
2014-05-03,11012.0
2014-05-04,12963.0
2014-05-05,8163.0
2014-05-06,8373.0
2014-05-07,7330.0
2014-05-08,6634.0
2014-05-09,6783.0
2014-05-10,11287.0
2014-05-11,9109.0
2014-05-12,8802.0
2014-05-13,7436.0
2014-05-14,8421.0
2014-05-15,6724.0
2014-05-16,7520.0
2014-05-17,10365.0
2014-05-18,14114.0
2014-05-19,8318.0
2014-05-20,6908.0
2014-05-21,7332.0
2014-05-22,6599.0
2014-05-23,6869.0
2014-05-24,9999.0
2014-05-25,12413.0
2014-05-26,8294.0
2014-05-27,7163.0
2014-05-28,7101.0
2014-05-29,6170.0
2014-05-30,7174.0
2014-05-31,10819.0
2014-06-01,15051.0
2014-06-02,10319.0
2014-06-03,8695.0
2014-06-04,8310.0
2014-06-05,7112.0
2014-06-06,6845.0
2014-06-07,9905.0
2014-06-08,12497.0
2014-06-09,8301.0
2014-06-10,7092.0
2014-06-11,7298.0
2014-06-12,6403.0
2014-06-13,7247.0
2014-06-14,11792.0
2014-06-15,8757.0
2014-06-16,10143.0
2014-06-17,7629.0
2014-06-18,7821.0
2014-06-19,6655.0
2014-06-20,6180.0
2014-06-21,10161.0
2014-06-22,12236.0
2014-06-23,8568.0
2014-06-24,6942.0
2014-06-25,7080.0
2014-06-26,6735.0
2014-06-27,6968.0
2014-06-28,9968.0
2014-06-29,11852.0
2014-06-30,8505.0
2014-07-01,9460.0
2014-07-02,9278.0
2014-07-03,7291.0
2014-07-04,7319.0
2014-07-05,10273.0
2014-07-06,13064.0
2014-07-07,8849.0
2014-07-08,7588.0
2014-07-09,7087.0
2014-07-10,6404.0
2014-07-11,7532.0
2014-07-12,10070.0
2014-07-13,10902.0
2014-07-14,8536.0
2014-07-15,8015.0
2014-07-16,8061.0
2014-07-17,6942.0
2014-07-18,7952.0
2014-07-19,9534.0
2014-07-20,11298.0
2014-07-21,8616.0
2014-07-22,7718.0
2014-07-23,7723.0
2014-07-24,6461.0
2014-07-25,7549.0
2014-07-26,9479.0
2014-07-27,10820.0
2014-07-28,8330.0
2014-07-29,7258.0
2014-07-30,7672.0
2014-07-31,7536.0
2014-08-01,9472.0
2014-08-02,10999.0
2014-08-03,12564.0
2014-08-04,9797.0
2014-08-05,8157.0
2014-08-06,7697.0
2014-08-07,7075.0
2014-08-08,7227.0
2014-08-09,9418.0
2014-08-10,11014.0
2014-08-11,8904.0
2014-08-12,8020.0
2014-08-13,7593.0
2014-08-14,7828.0
2014-08-15,8496.0
2014-08-16,10729.0
2014-08-17,12768.0
2014-08-18,9681.0
2014-08-19,8332.0
2014-08-20,8793.0
2014-08-21,7922.0
2014-08-22,7874.0
2014-08-23,10587.0
2014-08-24,12472.0
2014-08-25,10258.0
2014-08-26,7926.0
2014-08-27,7474.0
2014-08-28,7620.0
2014-08-29,8096.0
2014-08-30,12162.0
2014-08-31,14371.0
2014-09-01,12837.0
2014-09-02,10637.0
2014-09-03,9499.0
2014-09-04,9315.0
2014-09-05,8509.0
2014-09-06,11600.0
2014-09-07,14397.0
2014-09-08,9547.0
2014-09-09,7976.0
2014-09-10,8639.0
2014-09-11,7697.0
2014-09-12,8465.0
2014-09-13,11290.0
2014-09-14,13894.0
2014-09-15,10189.0
2014-09-16,9314.0
2014-09-17,8475.0
2014-09-18,8488.0
2014-09-19,7977.0
2014-09-20,11477.0
2014-09-21,14106.0
2014-09-22,9365.0
2014-09-23,8967.0
2014-09-24,10210.0
2014-09-25,8374.0
2014-09-26,7578.0
2014-09-27,11084.0
2014-09-28,13748.0
2014-09-29,10332.0
2014-09-30,8673.0
2014-10-01,10435.0
2014-10-02,11154.0
2014-10-03,9803.0
2014-10-04,12627.0
2014-10-05,14495.0
2014-10-06,9864.0
2014-10-07,9016.0
2014-10-08,8952.0
2014-10-09,9396.0
2014-10-10,10038.0
2014-10-11,10780.0
2014-10-12,13278.0
2014-10-13,9831.0
2014-10-14,8173.0
2014-10-15,9640.0
2014-10-16,9194.0
2014-10-17,8339.0
2014-10-18,11504.0
2014-10-19,14108.0
2014-10-20,10306.0
2014-10-21,7947.0
2014-10-22,8275.0
2014-10-23,9419.0
2014-10-24,7889.0
2014-10-25,10880.0
2014-10-26,13612.0
2014-10-27,9717.0
2014-10-28,8157.0
2014-10-29,7922.0
2014-10-30,7837.0
2014-10-31,8761.0
2014-11-01,12813.0
2014-11-02,10589.0
2014-11-03,14709.0
2014-11-04,11058.0
2014-11-05,10371.0
2014-11-06,9886.0
2014-11-07,8032.0
2014-11-08,10762.0
2014-11-09,12992.0
2014-11-10,9635.0
2014-11-11,8520.0
2014-11-12,8288.0
2014-11-13,8675.0
2014-11-14,7918.0
2014-11-15,11296.0
2014-11-16,14758.0
2014-11-17,10136.0
2014-11-18,7960.0
2014-11-19,8368.0
2014-11-20,9045.0
2014-11-21,8092.0
2014-11-22,10992.0
2014-11-23,13887.0
2014-11-24,9781.0
2014-11-25,7661.0
2014-11-26,8007.0
2014-11-27,7973.0
2014-11-28,7537.0
2014-11-29,11034.0
2014-11-30,14773.0
2014-12-01,11294.0
2014-12-02,9872.0
2014-12-03,9439.0
2014-12-04,9199.0
2014-12-05,8016.0
2014-12-06,10604.0
2014-12-07,14420.0
2014-12-08,10270.0
2014-12-09,8542.0
2014-12-10,8124.0
2014-12-11,9406.0
2014-12-12,7857.0
2014-12-13,10139.0
2014-12-14,13853.0
2014-12-15,10219.0
2014-12-16,9252.0
2014-12-17,9220.0
2014-12-18,9649.0
2014-12-19,8109.0
2014-12-20,10038.0
2014-12-21,12403.0
2014-12-22,10469.0
2014-12-23,10718.0
2014-12-24,9327.0
2014-12-26,11988.0
2014-12-27,9761.0
2014-12-28,10101.0
2014-12-29,10311.0
2014-12-30,11733.0
2014-12-31,10148.0
2015-01-01,264.0
2015-01-02,13277.0
2015-01-03,12136.0
2015-01-04,15952.0
2015-01-05,12290.0
2015-01-06,10143.0
2015-01-07,9684.0
2015-01-08,9556.0
2015-01-09,8727.0
2015-01-10,10767.0
2015-01-11,14694.0
2015-01-12,9416.0
2015-01-13,8319.0
2015-01-14,8300.0
2015-01-15,9020.0
2015-01-16,8470.0
2015-01-17,11910.0
2015-01-18,14959.0
2015-01-19,9572.0
2015-01-20,8443.0
2015-01-21,8272.0
2015-01-22,9296.0
2015-01-23,8536.0
2015-01-24,11584.0
2015-01-25,13577.0
2015-01-26,9580.0
2015-01-27,8147.0
2015-01-28,8049.0
2015-01-29,8755.0
2015-01-30,9019.0
2015-01-31,12429.0
2015-02-01,16497.0
2015-02-02,11678.0
2015-02-03,9671.0
2015-02-04,8569.0
2015-02-05,8747.0
2015-02-06,8482.0
2015-02-07,11122.0
2015-02-08,13091.0
2015-02-09,9927.0
2015-02-10,8985.0
2015-02-11,8477.0
2015-02-12,9184.0
2015-02-13,9584.0
2015-02-14,10449.0
2015-02-15,9034.0
2015-02-16,8483.0
2015-02-17,10759.0
2015-02-18,11614.0
2015-02-19,10201.0
2015-02-20,9627.0
2015-02-21,10519.0
2015-02-22,14246.0
2015-02-23,9101.0
2015-02-24,8806.0
2015-02-25,8082.0
2015-02-26,8135.0
2015-02-27,8256.0
2015-02-28,11938.0
2015-03-01,16178.0
2015-03-02,11853.0
2015-03-03,9515.0
2015-03-04,9187.0
2015-03-05,9267.0
2015-03-06,8946.0
2015-03-07,11388.0
2015-03-08,13289.0
2015-03-09,10010.0
2015-03-10,9240.0
2015-03-11,8365.0
2015-03-12,8011.0
2015-03-13,8615.0
2015-03-14,11434.0
2015-03-15,13780.0
2015-03-16,9886.0
2015-03-17,8993.0
2015-03-18,8539.0
2015-03-19,9033.0
2015-03-20,10110.0
2015-03-21,11921.0
2015-03-22,13924.0
2015-03-23,9479.0
2015-03-24,8959.0
2015-03-25,8436.0
2015-03-26,8653.0
2015-03-27,9080.0
2015-03-28,11684.0
2015-03-29,13825.0
2015-03-30,9418.0
2015-03-31,9322.0
2015-04-01,11855.0
2015-04-02,12016.0
2015-04-03,10530.0
2015-04-04,10992.0
2015-04-05,12272.0
2015-04-06,9546.0
2015-04-07,9065.0
2015-04-08,8548.0
2015-04-09,8336.0
2015-04-10,7326.0
2015-04-11,10365.0
2015-04-12,13277.0
2015-04-13,9151.0
2015-04-14,7688.0
2015-04-15,8372.0
2015-04-16,9891.0
2015-04-17,8571.0
2015-04-18,11291.0
2015-04-19,14067.0
2015-04-20,9734.0
2015-04-21,8561.0
2015-04-22,8019.0
2015-04-23,8419.0
2015-04-24,8111.0
2015-04-25,10573.0
2015-04-26,12607.0
2015-04-27,8705.0
2015-04-28,7405.0
2015-04-29,7817.0
2015-04-30,9254.0
2015-05-01,11736.0
2015-05-02,12620.0
2015-05-03,13759.0
2015-05-04,10564.0
2015-05-05,9662.0
2015-05-06,9325.0
2015-05-07,9002.0
2015-05-08,8338.0
2015-05-09,12104.0
2015-05-10,9388.0
2015-05-11,10190.0
2015-05-12,8564.0
2015-05-13,8670.0
2015-05-14,8259.0
2015-05-15,8394.0
2015-05-16,11595.0
2015-05-17,14701.0
2015-05-18,9524.0
2015-05-19,8225.0
2015-05-20,8522.0
2015-05-21,8295.0
2015-05-22,7938.0
2015-05-23,11701.0
2015-05-24,14072.0
2015-05-25,9111.0
2015-05-26,7739.0
2015-05-27,8077.0
2015-05-28,7941.0
2015-05-29,8239.0
2015-05-30,12317.0
2015-05-31,15688.0
2015-06-01,11055.0
2015-06-02,9625.0
2015-06-03,9593.0
2015-06-04,9247.0
2015-06-05,8283.0
2015-06-06,10922.0
2015-06-07,14296.0
2015-06-08,9690.0
2015-06-09,8508.0
2015-06-10,8411.0
2015-06-11,7271.0
2015-06-12,8402.0
2015-06-13,10878.0
2015-06-14,13118.0
2015-06-15,10919.0
2015-06-16,9241.0
2015-06-17,9143.0
2015-06-18,7168.0
2015-06-19,8407.0
2015-06-20,12605.0
2015-06-21,11094.0
2015-06-22,11398.0
2015-06-23,9179.0
2015-06-24,8989.0
2015-06-25,6575.0
2015-06-26,7878.0
2015-06-27,10960.0
2015-06-28,13391.0
2015-06-29,9556.0
2015-06-30,8610.0
2015-07-01,10381.0
2015-07-02,9015.0
2015-07-03,9299.0
2015-07-04,11821.0
2015-07-05,12810.0
2015-07-06,10526.0
2015-07-07,8705.0
2015-07-08,9577.0
2015-07-09,8341.0
2015-07-10,8375.0
2015-07-11,10278.0
2015-07-12,13205.0
2015-07-13,9799.0
2015-07-14,8440.0
2015-07-15,8748.0
2015-07-16,7923.0
2015-07-17,8596.0
2015-07-18,10904.0
2015-07-19,12710.0
2015-07-20,11051.0
2015-07-21,8050.0
2015-07-22,8368.0
2015-07-23,7338.0
2015-07-24,8950.0
2015-07-25,10192.0
2015-07-26,12724.0
2015-07-27,10703.0
2015-07-28,8157.0
2015-07-29,7821.0
2015-07-30,7240.0
2015-07-31,9022.0
2015-08-01,13085.0
2015-08-02,14227.0
2015-08-03,12269.0
2015-08-04,9045.0
2015-08-05,9043.0
2015-08-06,7320.0
2015-08-07,7861.0
2015-08-08,9327.0
2015-08-09,8891.0
2015-08-10,12153.0
2015-08-11,9555.0
2015-08-12,8973.0
2015-08-13,7817.0
2015-08-14,9666.0
2015-08-15,11232.0
2015-08-16,11977.0
2015-08-17,10713.0
2015-08-18,8123.0
2015-08-19,8001.0
2015-08-20,6855.0
2015-08-21,7637.0
2015-08-22,10142.0
2015-08-23,12286.0
2015-08-24,10616.0
2015-08-25,8255.0
2015-08-26,7909.0
2015-08-27,7240.0
2015-08-28,7602.0
2015-08-29,10909.0
2015-08-30,13034.0
2015-08-31,11324.0
2015-09-01,11092.0
2015-09-02,9977.0
2015-09-03,7928.0
2015-09-04,8389.0
2015-09-05,11547.0
2015-09-06,13617.0
2015-09-07,10617.0
2015-09-08,7888.0
2015-09-09,8850.0
2015-09-10,7063.0
2015-09-11,7894.0
2015-09-12,10667.0
2015-09-13,12799.0
2015-09-14,10281.0
2015-09-15,8785.0
2015-09-16,8733.0
2015-09-17,6905.0
2015-09-18,7702.0
2015-09-19,11097.0
2015-09-20,12979.0
2015-09-21,10128.0
2015-09-22,8413.0
2015-09-23,7786.0
2015-09-24,6861.0
2015-09-25,8106.0
2015-09-26,10741.0
2015-09-27,13224.0
2015-09-28,9858.0
2015-09-29,7441.0
2015-09-30,7956.0
2015-10-01,9226.0
2015-10-02,10128.0
2015-10-03,12302.0
2015-10-04,13863.0
2015-10-05,10689.0
2015-10-06,7823.0
2015-10-07,7959.0
2015-10-08,7219.0
2015-10-09,10134.0
2015-10-10,9992.0
2015-10-11,11271.0
2015-10-12,10694.0
2015-10-13,6923.0
2015-10-14,7753.0
2015-10-15,7536.0
2015-10-16,8409.0
2015-10-17,10769.0
2015-10-18,13915.0
2015-10-19,10403.0
2015-10-20,7674.0
2015-10-21,7491.0
2015-10-22,6758.0
2015-10-23,7789.0
2015-10-24,10159.0
2015-10-25,12914.0
2015-10-26,10764.0
2015-10-27,7221.0
2015-10-28,6587.0
2015-10-29,6511.0
2015-10-30,8285.0
2015-10-31,10455.0
2015-11-01,10046.0
2015-11-02,10481.0
2015-11-03,12314.0
2015-11-04,11285.0
2015-11-05,7549.0
2015-11-06,8061.0
2015-11-07,10930.0
2015-11-08,13216.0
2015-11-09,10392.0
2015-11-10,7393.0
2015-11-11,7333.0
2015-11-12,5633.0
2015-11-13,7682.0
2015-11-14,10167.0
2015-11-15,13579.0
2015-11-16,10471.0
2015-11-17,7788.0
2015-11-18,7571.0
2015-11-19,6224.0
2015-11-20,8092.0
2015-11-21,9999.0
2015-11-22,12691.0
2015-11-23,10240.0
2015-11-24,7562.0
2015-11-25,7351.0
2015-11-26,5890.0
2015-11-27,7495.0
2015-11-28,9574.0
2015-11-29,12629.0
2015-11-30,10053.0
2015-12-01,9383.0
2015-12-02,9011.0
2015-12-03,7421.0
2015-12-04,8287.0
2015-12-05,9671.0
2015-12-06,13342.0
2015-12-07,10023.0
2015-12-08,8016.0
2015-12-09,8081.0
2015-12-10,6826.0
2015-12-11,7362.0
2015-12-12,9232.0
2015-12-13,12241.0
2015-12-14,9939.0
2015-12-15,8438.0
2015-12-16,7608.0
2015-12-17,6698.0
2015-12-18,8032.0
2015-12-19,10374.0
2015-12-20,12028.0
2015-12-21,10750.0
2015-12-22,9226.0
2015-12-23,10446.0
2015-12-24,9122.0
2015-12-26,10009.0
2015-12-27,9282.0
2015-12-28,9116.0
2015-12-29,8471.0
2015-12-30,10224.0
2015-12-31,9143.0
2016-01-01,230.0
2016-01-02,12032.0
2016-01-03,14589.0
2016-01-04,12998.0
2016-01-05,9357.0
2016-01-06,8484.0
2016-01-07,6687.0
2016-01-08,8699.0
2016-01-09,10200.0
2016-01-10,12681.0
2016-01-11,10303.0
2016-01-12,7499.0
2016-01-13,7171.0
2016-01-14,6282.0
2016-01-15,8289.0
2016-01-16,10884.0
2016-01-17,13272.0
2016-01-18,9675.0
2016-01-19,7656.0
2016-01-20,8192.0
2016-01-21,6501.0
2016-01-22,7640.0
2016-01-23,10432.0
2016-01-24,12627.0
2016-01-25,9354.0
2016-01-26,7462.0
2016-01-27,7420.0
2016-01-28,6079.0
2016-01-29,8110.0
2016-01-30,11058.0
2016-01-31,13009.0
2016-02-01,12350.0
2016-02-02,8746.0
2016-02-03,7946.0
2016-02-04,7225.0
2016-02-05,9495.0
2016-02-06,10634.0
2016-02-07,8360.0
2016-02-08,8787.0
2016-02-09,10433.0
2016-02-10,9941.0
2016-02-11,7885.0
2016-02-12,8329.0
2016-02-13,9947.0
2016-02-14,11446.0
2016-02-15,10335.0
2016-02-16,8352.0
2016-02-17,8472.0
2016-02-18,6437.0
2016-02-19,8211.0
2016-02-20,10158.0
2016-02-21,12364.0
2016-02-22,10107.0
2016-02-23,7696.0
2016-02-24,7910.0
2016-02-25,6486.0
2016-02-26,8344.0
2016-02-27,10593.0
2016-02-28,12710.0
2016-02-29,10278.0
2016-03-01,10111.0
2016-03-02,9388.0
2016-03-03,7732.0
2016-03-04,9189.0
2016-03-05,11330.0
2016-03-06,13138.0
2016-03-07,10846.0
2016-03-08,7801.0
2016-03-09,7888.0
2016-03-10,6914.0
2016-03-11,8573.0
2016-03-12,10449.0
2016-03-13,12371.0
2016-03-14,9554.0
