ds,y
2013-12-12,1062.0
2013-12-13,1132.0
2013-12-14,1288.0
2013-12-15,1319.0
2013-12-16,1091.0
2013-12-17,1240.0
2013-12-18,1742.0
2013-12-19,1489.0
2013-12-20,1999.0
2013-12-21,1708.0
2013-12-22,1808.0
2013-12-23,2795.0
2013-12-24,2498.0
2013-12-26,1435.0
2013-12-27,1978.0
2013-12-28,2035.0
2013-12-29,1802.0
2013-12-30,3522.0
2013-12-31,3464.0
2014-01-01,28.0
2014-01-02,1479.0
2014-01-03,1154.0
2014-01-04,1549.0
2014-01-05,1476.0
2014-01-06,1013.0
2014-01-07,872.0
2014-01-08,827.0
2014-01-09,825.0
2014-01-10,915.0
2014-01-11,1170.0
2014-01-12,1195.0
2014-01-13,914.0
2014-01-14,774.0
2014-01-15,754.0
2014-01-16,798.0
2014-01-17,940.0
2014-01-18,1145.0
2014-01-19,1260.0
2014-01-20,865.0
2014-01-21,781.0
2014-01-22,786.0
2014-01-23,772.0
2014-01-24,891.0
2014-01-25,1020.0
2014-01-26,1310.0
2014-01-27,753.0
2014-01-28,679.0
2014-01-29,806.0
2014-01-30,815.0
2014-01-31,1008.0
2014-02-01,1224.0
2014-02-02,1257.0
2014-02-03,936.0
2014-02-04,845.0
2014-02-05,800.0
2014-02-06,732.0
2014-02-07,872.0
2014-02-08,1060.0
2014-02-09,994.0
2014-02-10,811.0
2014-02-11,904.0
2014-02-12,910.0
2014-02-13,978.0
2014-02-14,963.0
2014-02-15,1093.0
2014-02-16,1124.0
2014-02-17,854.0
2014-02-18,694.0
2014-02-19,684.0
2014-02-20,586.0
2014-02-21,731.0
2014-02-22,1073.0
2014-02-23,991.0
2014-02-24,895.0
2014-02-25,738.0
2014-02-26,815.0
2014-02-27,838.0
2014-02-28,1024.0
2014-03-01,1187.0
2014-03-02,922.0
2014-03-03,849.0
2014-03-04,976.0
2014-03-05,933.0
2014-03-06,959.0
2014-03-07,1070.0
2014-03-08,1168.0
2014-03-09,1273.0
2014-03-10,998.0
2014-03-11,796.0
2014-03-12,863.0
2014-03-13,887.0
2014-03-14,896.0
2014-03-15,1077.0
2014-03-16,1403.0
2014-03-17,1053.0
2014-03-18,734.0
2014-03-19,853.0
2014-03-20,828.0
2014-03-21,935.0
2014-03-22,1135.0
2014-03-23,1225.0
2014-03-24,878.0
2014-03-25,903.0
2014-03-26,894.0
2014-03-27,881.0
2014-03-28,957.0
2014-03-29,1258.0
2014-03-30,1282.0
2014-03-31,883.0
2014-04-01,956.0
2014-04-02,1087.0
2014-04-03,855.0
2014-04-04,1003.0
2014-04-05,1246.0
2014-04-06,1298.0
2014-04-07,971.0
2014-04-08,866.0
2014-04-09,926.0
2014-04-10,822.0
2014-04-11,1024.0
2014-04-12,1124.0
2014-04-13,1150.0
2014-04-14,855.0
2014-04-15,742.0
2014-04-16,1130.0
2014-04-17,881.0
2014-04-18,845.0
2014-04-19,1058.0
2014-04-20,1204.0
2014-04-21,917.0
2014-04-22,848.0
2014-04-23,1023.0
2014-04-24,906.0
2014-04-25,812.0
2014-04-26,1178.0
2014-04-27,1271.0
2014-04-28,807.0
2014-04-29,786.0
2014-04-30,861.0
2014-05-01,1214.0
2014-05-02,1082.0
2014-05-03,1333.0
2014-05-04,1397.0
2014-05-05,977.0
2014-05-06,956.0
2014-05-07,998.0
2014-05-08,1011.0
2014-05-09,1271.0
2014-05-10,1530.0
2014-05-11,1097.0
2014-05-12,844.0
2014-05-13,714.0
2014-05-14,654.0
2014-05-15,580.0
2014-05-16,947.0
2014-05-17,1035.0
2014-05-18,1357.0
2014-05-19,972.0
2014-05-20,972.0
2014-05-21,932.0
2014-05-22,872.0
2014-05-23,964.0
2014-05-24,1128.0
2014-05-25,1348.0
2014-05-26,843.0
2014-05-27,776.0
2014-05-28,1019.0
2014-05-29,925.0
2014-05-30,1011.0
2014-05-31,1325.0
2014-06-01,1577.0
2014-06-02,1028.0
2014-06-03,927.0
2014-06-04,1103.0
2014-06-05,900.0
2014-06-06,1183.0
2014-06-07,1245.0
2014-06-08,1281.0
2014-06-09,1131.0
2014-06-10,837.0
2014-06-11,1113.0
2014-06-12,932.0
2014-06-13,1280.0
2014-06-14,1733.0
2014-06-15,990.0
2014-06-16,1088.0
2014-06-17,916.0
2014-06-18,966.0
2014-06-19,903.0
2014-06-20,977.0
2014-06-21,1193.0
2014-06-22,1249.0
2014-06-23,1153.0
2014-06-24,928.0
2014-06-25,940.0
2014-06-26,995.0
2014-06-27,1093.0
2014-06-28,1179.0
2014-06-29,1236.0
2014-06-30,1026.0
2014-07-01,1170.0
2014-07-02,1166.0
2014-07-03,902.0
2014-07-04,1091.0
2014-07-05,1183.0
2014-07-06,1336.0
2014-07-07,1081.0
2014-07-08,908.0
2014-07-09,976.0
2014-07-10,1000.0
2014-07-11,1191.0
2014-07-12,1205.0
2014-07-13,1131.0
2014-07-14,959.0
2014-07-15,1132.0
2014-07-16,1152.0
2014-07-17,982.0
2014-07-18,1261.0
2014-07-19,1289.0
2014-07-20,1153.0
2014-07-21,965.0
2014-07-22,865.0
2014-07-23,918.0
2014-07-24,1019.0
2014-07-25,1070.0
2014-07-26,1209.0
2014-07-27,1093.0
2014-07-28,885.0
2014-07-29,957.0
2014-07-30,947.0
2014-07-31,765.0
2014-08-01,1214.0
2014-08-02,1368.0
2014-08-03,1220.0
2014-08-04,1030.0
2014-08-05,939.0
2014-08-06,992.0
2014-08-07,931.0
2014-08-08,1176.0
2014-08-09,1182.0
2014-08-10,1187.0
2014-08-11,996.0
2014-08-12,808.0
2014-08-13,1030.0
2014-08-14,963.0
2014-08-15,1017.0
2014-08-16,1184.0
2014-08-17,1253.0
2014-08-18,1007.0
2014-08-19,896.0
2014-08-20,864.0
2014-08-21,882.0
2014-08-22,1058.0
2014-08-23,1203.0
2014-08-24,1146.0
2014-08-25,954.0
2014-08-26,962.0
2014-08-27,935.0
2014-08-28,833.0
2014-08-29,1084.0
2014-08-30,1293.0
2014-08-31,1518.0
2014-09-01,1258.0
2014-09-02,965.0
2014-09-03,1073.0
2014-09-04,988.0
2014-09-05,1166.0
2014-09-06,1312.0
2014-09-07,1508.0
2014-09-08,1072.0
2014-09-09,855.0
2014-09-10,1026.0
2014-09-11,796.0
2014-09-12,1111.0
2014-09-13,1286.0
2014-09-14,1366.0
2014-09-15,1129.0
2014-09-16,982.0
2014-09-17,953.0
2014-09-18,760.0
2014-09-19,942.0
2014-09-20,1378.0
2014-09-21,1448.0
2014-09-22,944.0
2014-09-23,944.0
2014-09-24,961.0
2014-09-25,896.0
2014-09-26,831.0
2014-09-27,1473.0
2014-09-28,1436.0
2014-09-29,952.0
2014-09-30,1002.0
2014-10-01,1195.0
2014-10-02,1023.0
2014-10-03,1016.0
2014-10-04,1473.0
2014-10-05,1585.0
2014-10-06,963.0
2014-10-07,1112.0
2014-10-08,1007.0
2014-10-09,915.0
2014-10-10,1650.0
2014-10-11,1154.0
2014-10-12,1354.0
2014-10-13,888.0
2014-10-14,868.0
2014-10-15,949.0
2014-10-16,958.0
2014-10-17,998.0
2014-10-18,1216.0
2014-10-19,1664.0
2014-10-20,1004.0
2014-10-21,818.0
2014-10-22,987.0
2014-10-23,843.0
2014-10-24,861.0
2014-10-25,1285.0
2014-10-26,1271.0
2014-10-27,815.0
2014-10-28,884.0
2014-10-29,939.0
2014-10-30,751.0
2014-10-31,921.0
2014-11-01,1121.0
2014-11-02,934.0
2014-11-03,1396.0
2014-11-04,941.0
2014-11-05,1083.0
2014-11-06,891.0
2014-11-07,1003.0
2014-11-08,1163.0
2014-11-09,1407.0
2014-11-10,997.0
2014-11-11,947.0
2014-11-12,1005.0
2014-11-13,805.0
2014-11-14,1056.0
2014-11-15,1304.0
2014-11-16,1485.0
2014-11-17,946.0
2014-11-18,857.0
2014-11-19,1014.0
2014-11-20,951.0
2014-11-21,1032.0
2014-11-22,1193.0
2014-11-23,1325.0
2014-11-24,972.0
2014-11-25,1499.0
2014-11-26,1177.0
2014-11-27,886.0
2014-11-28,991.0
2014-11-29,1299.0
2014-11-30,1574.0
2014-12-01,1442.0
2014-12-02,1059.0
2014-12-03,1129.0
2014-12-04,1138.0
2014-12-05,1124.0
2014-12-06,1325.0
2014-12-07,1496.0
2014-12-08,1061.0
2014-12-09,1011.0
2014-12-10,1320.0
2014-12-11,1226.0
2014-12-12,1441.0
2014-12-13,1490.0
2014-12-14,1618.0
2014-12-15,1594.0
2014-12-16,1534.0
2014-12-17,1761.0
2014-12-18,2035.0
2014-12-19,2010.0
2014-12-20,1976.0
2014-12-21,2090.0
2014-12-22,2430.0
2014-12-23,3494.0
2014-12-24,3208.0
2014-12-26,2194.0
2014-12-27,1867.0
2014-12-28,1691.0
2014-12-29,2247.0
2014-12-30,3909.0
2014-12-31,3938.0
2015-01-01,5.0
2015-01-02,1549.0
2015-01-03,1332.0
2015-01-04,1437.0
2015-01-05,1242.0
2015-01-06,1000.0
2015-01-07,1092.0
2015-01-08,815.0
2015-01-09,961.0
2015-01-10,1307.0
2015-01-11,1461.0
2015-01-12,935.0
2015-01-13,953.0
2015-01-14,900.0
2015-01-15,964.0
2015-01-16,1032.0
2015-01-17,1382.0
2015-01-18,1432.0
2015-01-19,923.0
2015-01-20,862.0
2015-01-21,941.0
2015-01-22,872.0
2015-01-23,1139.0
2015-01-24,1402.0
2015-01-25,1388.0
2015-01-26,945.0
2015-01-27,850.0
2015-01-28,953.0
2015-01-29,903.0
2015-01-30,1102.0
2015-01-31,1429.0
2015-02-01,1543.0
2015-02-02,1024.0
2015-02-03,1015.0
2015-02-04,1075.0
2015-02-05,967.0
2015-02-06,1035.0
2015-02-07,1225.0
2015-02-08,1253.0
2015-02-09,912.0
2015-02-10,889.0
2015-02-11,922.0
2015-02-12,1157.0
2015-02-13,1212.0
2015-02-14,1249.0
2015-02-15,889.0
2015-02-16,904.0
2015-02-17,1068.0
2015-02-18,990.0
2015-02-19,932.0
2015-02-20,1093.0
2015-02-21,1288.0
2015-02-22,1448.0
2015-02-23,953.0
2015-02-24,951.0
2015-02-25,1018.0
2015-02-26,1055.0
2015-02-27,1059.0
2015-02-28,1353.0
2015-03-01,1490.0
2015-03-02,1043.0
2015-03-03,1098.0
2015-03-04,1155.0
2015-03-05,1111.0
2015-03-06,1203.0
2015-03-07,1435.0
2015-03-08,1431.0
2015-03-09,1149.0
2015-03-10,1088.0
2015-03-11,1081.0
2015-03-12,981.0
2015-03-13,990.0
2015-03-14,1402.0
2015-03-15,1588.0
2015-03-16,1080.0
2015-03-17,953.0
2015-03-18,968.0
2015-03-19,956.0
2015-03-20,1106.0
2015-03-21,1635.0
2015-03-22,1485.0
2015-03-23,1026.0
2015-03-24,1031.0
2015-03-25,1114.0
2015-03-26,854.0
2015-03-27,1226.0
2015-03-28,1411.0
2015-03-29,1508.0
2015-03-30,918.0
2015-03-31,949.0
2015-04-01,1258.0
2015-04-02,1264.0
2015-04-03,1274.0
2015-04-04,1440.0
2015-04-05,1545.0
2015-04-06,1138.0
2015-04-07,967.0
2015-04-08,1219.0
2015-04-09,855.0
2015-04-10,1191.0
2015-04-11,1402.0
2015-04-12,1490.0
2015-04-13,1093.0
2015-04-14,1022.0
2015-04-15,1027.0
2015-04-16,1015.0
2015-04-17,1309.0
2015-04-18,1537.0
2015-04-19,1553.0
2015-04-20,1129.0
2015-04-21,1123.0
2015-04-22,1159.0
2015-04-23,1186.0
2015-04-24,1387.0
2015-04-25,1728.0
2015-04-26,1880.0
2015-04-27,1186.0
2015-04-28,982.0
2015-04-29,1247.0
2015-04-30,1307.0
2015-05-01,1854.0
2015-05-02,1812.0
2015-05-03,1995.0
2015-05-04,1441.0
2015-05-05,1437.0
2015-05-06,1530.0
2015-05-07,1499.0
2015-05-08,1819.0
2015-05-09,2584.0
2015-05-10,1458.0
2015-05-11,1279.0
2015-05-12,1059.0
2015-05-13,1184.0
2015-05-14,1085.0
2015-05-15,1201.0
2015-05-16,1694.0
2015-05-17,1684.0
2015-05-18,1167.0
2015-05-19,951.0
2015-05-20,1188.0
2015-05-21,1030.0
2015-05-22,1242.0
2015-05-23,1392.0
2015-05-24,1282.0
2015-05-25,865.0
2015-05-26,794.0
2015-05-27,986.0
2015-05-28,738.0
2015-05-29,1113.0
2015-05-30,1557.0
2015-05-31,1867.0
2015-06-01,1283.0
2015-06-02,1129.0
2015-06-03,1107.0
2015-06-04,920.0
2015-06-05,1357.0
2015-06-06,1576.0
2015-06-07,1855.0
2015-06-08,1137.0
2015-06-09,1131.0
2015-06-10,1041.0
2015-06-11,918.0
2015-06-12,1472.0
2015-06-13,1588.0
2015-06-14,1459.0
2015-06-15,1072.0
2015-06-16,1271.0
2015-06-17,1210.0
2015-06-18,1124.0
2015-06-19,1377.0
2015-06-20,1862.0
2015-06-21,1264.0
2015-06-22,1199.0
2015-06-23,1106.0
2015-06-24,1117.0
2015-06-25,1021.0
2015-06-26,1058.0
2015-06-27,1365.0
2015-06-28,1476.0
2015-06-29,1136.0
2015-06-30,1044.0
2015-07-01,1275.0
2015-07-02,1121.0
2015-07-03,1272.0
2015-07-04,1300.0
2015-07-05,1239.0
2015-07-06,1023.0
2015-07-07,976.0
2015-07-08,1101.0
2015-07-09,1154.0
2015-07-10,1172.0
2015-07-11,1208.0
2015-07-12,1336.0
2015-07-13,1131.0
2015-07-14,1272.0
2015-07-15,1060.0
2015-07-16,1141.0
2015-07-17,1291.0
2015-07-18,1495.0
2015-07-19,1529.0
2015-07-20,1424.0
2015-07-21,1338.0
2015-07-22,1252.0
2015-07-23,1254.0
2015-07-24,1477.0
2015-07-25,1530.0
2015-07-26,1266.0
2015-07-27,1173.0
2015-07-28,947.0
2015-07-29,978.0
2015-07-30,1072.0
2015-07-31,1286.0
2015-08-01,1564.0
2015-08-02,1427.0
2015-08-03,1171.0
2015-08-04,1176.0
2015-08-05,1127.0
2015-08-06,1017.0
2015-08-07,1101.0
2015-08-08,1334.0
2015-08-09,1009.0
2015-08-10,1223.0
2015-08-11,1046.0
2015-08-12,1078.0
2015-08-13,1107.0
2015-08-14,1402.0
2015-08-15,1552.0
2015-08-16,1441.0
2015-08-17,1161.0
2015-08-18,955.0
2015-08-19,1011.0
2015-08-20,1099.0
2015-08-21,1286.0
2015-08-22,1411.0
2015-08-23,1279.0
2015-08-24,1204.0
2015-08-25,1004.0
2015-08-26,1001.0
2015-08-27,1140.0
2015-08-28,1190.0
2015-08-29,1513.0
2015-08-30,1537.0
2015-08-31,1146.0
2015-09-01,1326.0
2015-09-02,1397.0
2015-09-03,995.0
2015-09-04,1303.0
2015-09-05,1603.0
2015-09-06,1692.0
2015-09-07,1101.0
2015-09-08,1084.0
2015-09-09,1075.0
2015-09-10,928.0
2015-09-11,1113.0
2015-09-12,1393.0
2015-09-13,1435.0
2015-09-14,1055.0
2015-09-15,966.0
2015-09-16,1039.0
2015-09-17,924.0
2015-09-18,1198.0
2015-09-19,1342.0
2015-09-20,1608.0
2015-09-21,1048.0
2015-09-22,980.0
2015-09-23,1056.0
2015-09-24,1073.0
2015-09-25,1268.0
2015-09-26,1374.0
2015-09-27,1422.0
2015-09-28,958.0
2015-09-29,925.0
2015-09-30,957.0
2015-10-01,1198.0
2015-10-02,1183.0
2015-10-03,1559.0
2015-10-04,1730.0
2015-10-05,1049.0
2015-10-06,986.0
2015-10-07,1040.0
2015-10-08,890.0
2015-10-09,1310.0
2015-10-10,1193.0
2015-10-11,1327.0
2015-10-12,885.0
2015-10-13,780.0
2015-10-14,886.0
2015-10-15,879.0
2015-10-16,1157.0
2015-10-17,1330.0
2015-10-18,1511.0
2015-10-19,945.0
2015-10-20,832.0
2015-10-21,1097.0
2015-10-22,937.0
2015-10-23,1037.0
2015-10-24,1230.0
2015-10-25,1403.0
2015-10-26,913.0
2015-10-27,841.0
2015-10-28,951.0
2015-10-29,755.0
2015-10-30,929.0
2015-10-31,1196.0
2015-11-01,1004.0
2015-11-02,1003.0
2015-11-03,1212.0
2015-11-04,1127.0
2015-11-05,903.0
2015-11-06,992.0
2015-11-07,1364.0
2015-11-08,1448.0
2015-11-09,984.0
2015-11-10,905.0
2015-11-11,992.0
2015-11-12,858.0
2015-11-13,1114.0
2015-11-14,1321.0
2015-11-15,1438.0
2015-11-16,1014.0
2015-11-17,961.0
2015-11-18,1123.0
2015-11-19,1095.0
2015-11-20,1012.0
2015-11-21,1159.0
2015-11-22,1525.0
2015-11-23,970.0
2015-11-24,849.0
2015-11-25,1059.0
2015-11-26,916.0
2015-11-27,944.0
2015-11-28,1089.0
2015-11-29,1285.0
2015-11-30,877.0
2015-12-01,1051.0
2015-12-02,1215.0
2015-12-03,1200.0
2015-12-04,4047.0
2015-12-05,1338.0
2015-12-06,1400.0
2015-12-07,1114.0
2015-12-08,1081.0
2015-12-09,1502.0
2015-12-10,1717.0
2015-12-11,1398.0
2015-12-12,1351.0
2015-12-13,1471.0
2015-12-14,1434.0
2015-12-15,1410.0
2015-12-16,1971.0
2015-12-17,1755.0
2015-12-18,1789.0
2015-12-19,1991.0
2015-12-20,1782.0
2015-12-21,2486.0
2015-12-22,2847.0
2015-12-23,4191.0
2015-12-24,3785.0
2015-12-26,1930.0
2015-12-27,1525.0
2015-12-28,1900.0
2015-12-29,2235.0
2015-12-30,3617.0
2015-12-31,4488.0
2016-01-01,28.0
2016-01-02,1886.0
2016-01-03,1882.0
2016-01-04,1273.0
2016-01-05,1297.0
2016-01-06,1161.0
2016-01-07,847.0
2016-01-08,1040.0
2016-01-09,1410.0
2016-01-10,1394.0
2016-01-11,1116.0
2016-01-12,925.0
2016-01-13,887.0
2016-01-14,892.0
2016-01-15,1041.0
2016-01-16,1371.0
2016-01-17,1406.0
2016-01-18,1003.0
2016-01-19,926.0
2016-01-20,864.0
2016-01-21,877.0
2016-01-22,1095.0
2016-01-23,1302.0
2016-01-24,1342.0
2016-01-25,937.0
2016-01-26,929.0
2016-01-27,938.0
2016-01-28,974.0
2016-01-29,1037.0
2016-01-30,1321.0
2016-01-31,1334.0
2016-02-01,1123.0
2016-02-02,1054.0
2016-02-03,1003.0
2016-02-04,856.0
2016-02-05,1159.0
2016-02-06,1232.0
2016-02-07,977.0
2016-02-08,888.0
2016-02-09,1211.0
2016-02-10,1041.0
2016-02-11,985.0
2016-02-12,1261.0
2016-02-13,1409.0
2016-02-14,1378.0
2016-02-15,1024.0
2016-02-16,1014.0
2016-02-17,930.0
2016-02-18,894.0
2016-02-19,993.0
2016-02-20,1317.0
2016-02-21,1368.0
2016-02-22,1032.0
2016-02-23,798.0
2016-02-24,1061.0
2016-02-25,813.0
2016-02-26,1146.0
2016-02-27,1277.0
2016-02-28,1359.0
2016-02-29,1072.0
2016-03-01,1133.0
2016-03-02,1118.0
2016-03-03,941.0
2016-03-04,1002.0
2016-03-05,1486.0
2016-03-06,1411.0
2016-03-07,1098.0
2016-03-08,929.0
2016-03-09,1076.0
2016-03-10,1026.0
2016-03-11,983.0
2016-03-12,1126.0
2016-03-13,1271.0
2016-03-14,874.0
2016-03-15,884.0
2016-03-16,985.0
2016-03-17,899.0
2016-03-18,1044.0
2016-03-19,1262.0
2016-03-20,1175.0
2016-03-21,961.0
2016-03-22,877.0
2016-03-23,925.0
2016-03-24,975.0
2016-03-25,1079.0
2016-03-26,1163.0
2016-03-27,1279.0
2016-03-28,847.0
2016-03-29,807.0
2016-03-30,1000.0
2016-03-31,858.0
2016-04-01,1232.0
2016-04-02,1493.0
2016-04-03,1693.0
2016-04-04,1041.0
2016-04-05,1040.0
2016-04-06,1143.0
2016-04-07,913.0
2016-04-08,1152.0
2016-04-09,1319.0
2016-04-10,1450.0
2016-04-11,970.0
2016-04-12,1012.0
2016-04-13,1063.0
2016-04-14,876.0
2016-04-15,1169.0
2016-04-16,1217.0
2016-04-17,1336.0
2016-04-18,1139.0
2016-04-19,1022.0
2016-04-20,1087.0
2016-04-21,847.0
2016-04-22,1056.0
2016-04-23,1345.0
2016-04-24,1451.0
