ds,y
2013-07-25,30.0
2013-07-26,26.0
2013-07-27,34.0
2013-07-28,45.0
2013-07-29,38.0
2013-07-30,39.0
2013-07-31,47.0
2013-08-01,45.0
2013-08-02,72.0
2013-08-03,57.0
2013-08-04,43.0
2013-08-05,32.0
2013-08-06,34.0
2013-08-07,49.0
2013-08-08,39.0
2013-08-09,44.0
2013-08-10,58.0
2013-08-11,68.0
2013-08-12,41.0
2013-08-13,43.0
2013-08-14,47.0
2013-08-15,35.0
2013-08-16,52.0
2013-08-17,72.0
2013-08-18,56.0
2013-08-19,41.0
2013-08-20,50.0
2013-08-21,50.0
2013-08-22,42.0
2013-08-23,45.0
2013-08-24,65.0
2013-08-25,64.0
2013-08-26,40.0
2013-08-27,74.0
2013-08-28,43.0
2013-08-29,41.0
2013-08-30,46.0
2013-08-31,66.0
2013-09-01,75.0
2013-09-02,47.0
2013-09-03,53.0
2013-09-04,64.0
2013-09-05,52.0
2013-09-06,45.0
2013-09-07,58.0
2013-09-08,69.0
2013-09-09,40.0
2013-09-10,40.0
2013-09-11,64.0
2013-09-12,50.0
2013-09-13,44.0
2013-09-14,73.0
2013-09-15,61.0
2013-09-16,46.0
2013-09-17,52.0
2013-09-18,44.0
2013-09-19,37.0
2013-09-20,47.0
2013-09-21,56.0
2013-09-22,73.0
2013-09-23,46.0
2013-09-24,45.0
2013-09-25,45.0
2013-09-26,47.0
2013-09-27,46.0
2013-09-28,48.0
2013-09-29,67.0
2013-09-30,31.0
2013-10-01,50.0
2013-10-02,46.0
2013-10-03,58.0
2013-10-04,40.0
2013-10-05,50.0
2013-10-06,60.0
2013-10-07,31.0
2013-10-08,42.0
2013-10-09,35.0
2013-10-10,38.0
2013-10-11,56.0
2013-10-12,53.0
2013-10-13,49.0
2013-10-14,46.0
2013-10-15,36.0
2013-10-16,61.0
2013-10-17,44.0
2013-10-18,49.0
2013-10-19,55.0
2013-10-20,45.0
2013-10-21,43.0
2013-10-22,32.0
2013-10-23,33.0
2013-10-24,33.0
2013-10-25,42.0
2013-10-26,72.0
2013-10-27,58.0
2013-10-28,49.0
2013-10-29,33.0
2013-10-30,41.0
2013-10-31,44.0
2013-11-01,44.0
2013-11-02,77.0
2013-11-03,64.0
2013-11-04,41.0
2013-11-05,38.0
2013-11-06,44.0
2013-11-07,37.0
2013-11-08,54.0
2013-11-09,58.0
2013-11-10,72.0
2013-11-11,51.0
2013-11-12,22.0
2013-11-13,47.0
2013-11-14,39.0
2013-11-15,35.0
2013-11-16,63.0
2013-11-17,73.0
2013-11-18,32.0
2013-11-19,37.0
2013-11-20,39.0
2013-11-21,48.0
2013-11-22,42.0
2013-11-23,50.0
2013-11-24,78.0
2013-11-25,58.0
2013-11-26,46.0
2013-11-27,53.0
2013-11-28,55.0
2013-11-29,41.0
2013-11-30,63.0
2013-12-01,72.0
2013-12-02,48.0
2013-12-03,51.0
2013-12-04,38.0
2013-12-05,40.0
2013-12-06,65.0
2013-12-07,66.0
2013-12-08,65.0
2013-12-09,53.0
2013-12-10,41.0
2013-12-11,38.0
2013-12-12,34.0
2013-12-13,29.0
2013-12-14,45.0
2013-12-15,61.0
2013-12-16,55.0
2013-12-17,47.0
2013-12-18,39.0
2013-12-19,50.0
2013-12-20,36.0
2013-12-21,63.0
2013-12-22,66.0
2013-12-23,52.0
2013-12-24,48.0
2013-12-26,67.0
2013-12-27,50.0
2013-12-28,58.0
2013-12-29,60.0
2013-12-30,54.0
2013-12-31,34.0
2014-01-01,2.0
2014-01-02,63.0
2014-01-03,62.0
2014-01-04,110.0
2014-01-05,104.0
2014-01-06,63.0
2014-01-07,68.0
2014-01-08,75.0
2014-01-09,62.0
2014-01-10,57.0
2014-01-11,97.0
2014-01-12,110.0
2014-01-13,68.0
2014-01-14,62.0
2014-01-15,58.0
2014-01-16,75.0
2014-01-17,49.0
2014-01-18,104.0
2014-01-19,91.0
2014-01-20,82.0
2014-01-21,70.0
2014-01-22,86.0
2014-01-23,62.0
2014-01-24,49.0
2014-01-25,87.0
2014-01-26,100.0
2014-01-27,62.0
2014-01-28,37.0
2014-01-29,54.0
2014-01-30,52.0
2014-01-31,78.0
2014-02-01,83.0
2014-02-02,97.0
2014-02-03,42.0
2014-02-04,52.0
2014-02-05,54.0
2014-02-06,49.0
2014-02-07,41.0
2014-02-08,59.0
2014-02-09,55.0
2014-02-10,47.0
2014-02-11,44.0
2014-02-12,47.0
2014-02-13,47.0
2014-02-14,46.0
2014-02-15,82.0
2014-02-16,62.0
2014-02-17,55.0
2014-02-18,45.0
2014-02-19,46.0
2014-02-20,44.0
2014-02-21,50.0
2014-02-22,45.0
2014-02-23,57.0
2014-02-24,35.0
2014-02-25,44.0
2014-02-26,53.0
2014-02-27,43.0
2014-02-28,52.0
2014-03-01,86.0
2014-03-02,96.0
2014-03-03,95.0
2014-03-04,90.0
2014-03-05,64.0
2014-03-06,59.0
2014-03-07,76.0
2014-03-08,94.0
2014-03-09,81.0
2014-03-10,55.0
2014-03-11,63.0
2014-03-12,99.0
2014-03-13,53.0
2014-03-14,60.0
2014-03-15,86.0
2014-03-16,98.0
2014-03-17,77.0
2014-03-18,55.0
2014-03-19,64.0
2014-03-20,65.0
2014-03-21,53.0
2014-03-22,83.0
2014-03-23,68.0
2014-03-24,57.0
2014-03-25,60.0
2014-03-26,41.0
2014-03-27,38.0
2014-03-28,56.0
2014-03-29,87.0
2014-03-30,66.0
2014-03-31,60.0
2014-04-01,23.0
2014-04-02,45.0
2014-04-03,34.0
2014-04-04,23.0
2014-04-05,61.0
2014-04-06,54.0
2014-04-07,47.0
2014-04-08,42.0
2014-04-09,29.0
2014-04-10,35.0
2014-04-11,55.0
2014-04-12,57.0
2014-04-13,52.0
2014-04-14,36.0
2014-04-15,48.0
2014-04-16,46.0
2014-04-17,43.0
2014-04-18,45.0
2014-04-19,62.0
2014-04-20,65.0
2014-04-21,48.0
2014-04-22,47.0
2014-04-23,61.0
2014-04-24,45.0
2014-04-25,36.0
2014-04-26,59.0
2014-04-27,59.0
2014-04-28,31.0
2014-04-29,65.0
2014-04-30,44.0
2014-05-01,59.0
2014-05-02,46.0
2014-05-03,68.0
2014-05-04,68.0
2014-05-05,59.0
2014-05-06,35.0
2014-05-07,47.0
2014-05-08,33.0
2014-05-09,43.0
2014-05-10,57.0
2014-05-11,39.0
2014-05-12,49.0
2014-05-13,38.0
2014-05-14,41.0
2014-05-15,31.0
2014-05-16,52.0
2014-05-17,70.0
2014-05-18,59.0
2014-05-19,42.0
2014-05-20,39.0
2014-05-21,37.0
2014-05-22,49.0
2014-05-23,45.0
2014-05-24,50.0
2014-05-25,62.0
2014-05-26,42.0
2014-05-27,53.0
2014-05-28,50.0
2014-05-29,43.0
2014-05-30,49.0
2014-05-31,64.0
2014-06-01,73.0
2014-06-02,65.0
2014-06-03,51.0
2014-06-04,47.0
2014-06-05,42.0
2014-06-06,50.0
2014-06-07,70.0
2014-06-08,63.0
2014-06-09,44.0
2014-06-10,47.0
2014-06-11,40.0
2014-06-12,34.0
2014-06-13,46.0
2014-06-14,45.0
2014-06-15,55.0
2014-06-16,44.0
2014-06-17,46.0
2014-06-18,38.0
2014-06-19,39.0
2014-06-20,28.0
2014-06-21,50.0
2014-06-22,73.0
2014-06-23,38.0
2014-06-24,43.0
2014-06-25,48.0
2014-06-26,50.0
2014-06-27,35.0
2014-06-28,68.0
2014-06-29,65.0
2014-06-30,40.0
2014-07-01,62.0
2014-07-02,69.0
2014-07-03,49.0
2014-07-04,58.0
2014-07-05,92.0
2014-07-06,99.0
2014-07-07,59.0
2014-07-08,56.0
2014-07-09,72.0
2014-07-10,69.0
2014-07-11,49.0
2014-07-12,86.0
2014-07-13,55.0
2014-07-14,60.0
2014-07-15,66.0
2014-07-16,66.0
2014-07-17,56.0
2014-07-18,69.0
2014-07-19,67.0
2014-07-20,92.0
2014-07-21,64.0
2014-07-22,53.0
2014-07-23,47.0
2014-07-24,64.0
2014-07-25,41.0
2014-07-26,58.0
2014-07-27,111.0
2014-07-28,48.0
2014-07-29,64.0
2014-07-30,77.0
2014-07-31,64.0
2014-08-01,47.0
2014-08-02,65.0
2014-08-03,59.0
2014-08-04,42.0
2014-08-05,50.0
2014-08-06,49.0
2014-08-07,47.0
2014-08-08,33.0
2014-08-09,58.0
2014-08-10,52.0
2014-08-11,38.0
2014-08-12,40.0
2014-08-13,39.0
2014-08-14,35.0
2014-08-15,41.0
2014-08-16,64.0
2014-08-17,78.0
2014-08-18,38.0
2014-08-19,50.0
2014-08-20,52.0
2014-08-21,46.0
2014-08-22,43.0
2014-08-23,58.0
2014-08-24,73.0
2014-08-25,30.0
2014-08-26,49.0
2014-08-27,35.0
2014-08-28,47.0
2014-08-29,66.0
2014-08-30,55.0
2014-08-31,85.0
2014-09-01,75.0
2014-09-02,62.0
2014-09-03,89.0
2014-09-04,88.0
2014-09-05,75.0
2014-09-06,79.0
2014-09-07,94.0
2014-09-08,67.0
2014-09-09,71.0
2014-09-10,63.0
2014-09-11,63.0
2014-09-12,60.0
2014-09-13,111.0
2014-09-14,78.0
2014-09-15,72.0
2014-09-16,61.0
2014-09-17,60.0
2014-09-18,53.0
2014-09-19,59.0
2014-09-20,69.0
2014-09-21,93.0
2014-09-22,61.0
2014-09-23,57.0
2014-09-24,70.0
2014-09-25,51.0
2014-09-26,49.0
2014-09-27,55.0
2014-09-28,107.0
2014-09-29,53.0
2014-09-30,58.0
2014-10-01,56.0
2014-10-02,50.0
2014-10-03,50.0
2014-10-04,60.0
2014-10-05,91.0
2014-10-06,49.0
2014-10-07,64.0
2014-10-08,31.0
2014-10-09,38.0
2014-10-10,61.0
2014-10-11,53.0
2014-10-12,65.0
2014-10-13,31.0
2014-10-14,39.0
2014-10-15,31.0
2014-10-16,34.0
2014-10-17,35.0
2014-10-18,56.0
2014-10-19,50.0
2014-10-20,44.0
2014-10-21,59.0
2014-10-22,64.0
2014-10-23,45.0
2014-10-24,54.0
2014-10-25,56.0
2014-10-26,75.0
2014-10-27,48.0
2014-10-28,44.0
2014-10-29,63.0
2014-10-30,66.0
2014-10-31,49.0
2014-11-01,75.0
2014-11-02,72.0
2014-11-03,103.0
2014-11-04,66.0
2014-11-05,67.0
2014-11-06,66.0
2014-11-07,80.0
2014-11-08,96.0
2014-11-09,91.0
2014-11-10,70.0
2014-11-11,79.0
2014-11-12,43.0
2014-11-13,56.0
2014-11-14,70.0
2014-11-15,73.0
2014-11-16,97.0
2014-11-17,52.0
2014-11-18,55.0
2014-11-19,52.0
2014-11-20,53.0
2014-11-21,74.0
2014-11-22,94.0
2014-11-23,89.0
2014-11-24,71.0
2014-11-25,66.0
2014-11-26,68.0
2014-11-27,57.0
2014-11-28,66.0
2014-11-29,94.0
2014-11-30,105.0
2014-12-01,81.0
2014-12-02,73.0
2014-12-03,87.0
2014-12-04,55.0
2014-12-05,68.0
2014-12-06,84.0
2014-12-07,121.0
2014-12-08,81.0
2014-12-09,85.0
2014-12-10,133.0
2014-12-11,68.0
2014-12-12,76.0
2014-12-13,112.0
2014-12-14,99.0
2014-12-15,73.0
2014-12-16,71.0
2014-12-17,82.0
2014-12-18,74.0
2014-12-19,64.0
2014-12-20,80.0
2014-12-21,111.0
2014-12-22,81.0
2014-12-23,84.0
2014-12-24,77.0
2014-12-26,73.0
2014-12-27,75.0
2014-12-28,91.0
2014-12-29,78.0
2014-12-30,52.0
2014-12-31,48.0
2015-01-01,0.0
2015-01-02,32.0
2015-01-03,55.0
2015-01-04,37.0
2015-01-05,18.0
2015-01-06,22.0
2015-01-07,26.0
2015-01-08,27.0
2015-01-09,23.0
2015-01-10,26.0
2015-01-11,37.0
2015-01-12,25.0
2015-01-13,11.0
2015-01-14,16.0
2015-01-15,24.0
2015-01-16,36.0
2015-01-17,29.0
2015-01-18,30.0
2015-01-19,28.0
2015-01-20,32.0
2015-01-21,27.0
2015-01-22,33.0
2015-01-23,27.0
2015-01-24,42.0
2015-01-25,74.0
2015-01-26,32.0
2015-01-27,40.0
2015-01-28,32.0
2015-01-29,47.0
2015-01-30,26.0
2015-01-31,78.0
2015-02-01,68.0
2015-02-02,40.0
2015-02-03,47.0
2015-02-04,64.0
2015-02-05,40.0
2015-02-06,43.0
2015-02-07,69.0
2015-02-08,75.0
2015-02-09,78.0
2015-02-10,56.0
2015-02-11,64.0
2015-02-12,67.0
2015-02-13,61.0
2015-02-14,65.0
2015-02-15,62.0
2015-02-16,37.0
2015-02-17,62.0
2015-02-18,49.0
2015-02-19,61.0
2015-02-20,60.0
2015-02-21,80.0
2015-02-22,80.0
2015-02-23,38.0
2015-02-24,57.0
2015-02-25,61.0
2015-02-26,42.0
2015-02-27,46.0
2015-02-28,58.0
2015-03-01,82.0
2015-03-02,63.0
2015-03-03,49.0
2015-03-04,57.0
2015-03-05,51.0
2015-03-06,37.0
2015-03-07,81.0
2015-03-08,83.0
2015-03-09,54.0
2015-03-10,46.0
2015-03-11,55.0
2015-03-12,41.0
2015-03-13,35.0
2015-03-14,54.0
2015-03-15,77.0
2015-03-16,36.0
2015-03-17,40.0
2015-03-18,55.0
2015-03-19,53.0
2015-03-20,61.0
2015-03-21,65.0
2015-03-22,64.0
2015-03-23,68.0
2015-03-24,73.0
2015-03-25,45.0
2015-03-26,40.0
2015-03-27,40.0
2015-03-28,45.0
2015-03-29,77.0
2015-03-30,49.0
2015-03-31,48.0
2015-04-01,57.0
2015-04-02,60.0
2015-04-03,58.0
2015-04-04,76.0
2015-04-05,73.0
2015-04-06,48.0
2015-04-07,53.0
2015-04-08,46.0
2015-04-09,65.0
2015-04-10,48.0
2015-04-11,48.0
2015-04-12,55.0
2015-04-13,36.0
2015-04-14,42.0
2015-04-15,53.0
2015-04-16,56.0
2015-04-17,44.0
2015-04-18,74.0
2015-04-19,85.0
2015-04-20,50.0
2015-04-21,49.0
2015-04-22,40.0
2015-04-23,39.0
2015-04-24,44.0
2015-04-25,65.0
2015-04-26,85.0
2015-04-27,50.0
2015-04-28,54.0
2015-04-29,43.0
2015-04-30,41.0
2015-05-01,52.0
2015-05-02,80.0
2015-05-03,60.0
2015-05-04,38.0
2015-05-05,54.0
2015-05-06,76.0
2015-05-07,53.0
2015-05-08,34.0
2015-05-09,58.0
2015-05-10,50.0
2015-05-11,49.0
2015-05-12,56.0
2015-05-13,44.0
2015-05-14,38.0
2015-05-15,41.0
2015-05-16,60.0
2015-05-17,97.0
2015-05-18,65.0
2015-05-19,33.0
2015-05-20,38.0
2015-05-21,33.0
2015-05-22,36.0
2015-05-23,56.0
2015-05-24,75.0
2015-05-25,44.0
2015-05-26,20.0
2015-05-27,44.0
2015-05-28,52.0
2015-05-29,51.0
2015-05-30,63.0
2015-05-31,58.0
2015-06-01,76.0
2015-06-02,58.0
2015-06-03,66.0
2015-06-04,70.0
2015-06-05,68.0
2015-06-06,68.0
2015-06-07,92.0
2015-06-08,60.0
2015-06-09,50.0
2015-06-10,70.0
2015-06-11,58.0
2015-06-12,61.0
2015-06-13,85.0
2015-06-14,85.0
2015-06-15,45.0
2015-06-16,58.0
2015-06-17,60.0
2015-06-18,47.0
2015-06-19,62.0
2015-06-20,85.0
2015-06-21,72.0
2015-06-22,51.0
2015-06-23,46.0
2015-06-24,67.0
2015-06-25,60.0
2015-06-26,60.0
2015-06-27,84.0
2015-06-28,83.0
2015-06-29,56.0
2015-06-30,43.0
2015-07-01,72.0
2015-07-02,46.0
2015-07-03,66.0
2015-07-04,71.0
2015-07-05,83.0
2015-07-06,61.0
2015-07-07,61.0
2015-07-08,58.0
2015-07-09,61.0
2015-07-10,43.0
2015-07-11,94.0
2015-07-12,84.0
2015-07-13,62.0
2015-07-14,60.0
2015-07-15,63.0
2015-07-16,58.0
2015-07-17,47.0
2015-07-18,70.0
2015-07-19,93.0
2015-07-20,50.0
2015-07-21,61.0
2015-07-22,47.0
2015-07-23,61.0
2015-07-24,74.0
2015-07-25,71.0
2015-07-26,78.0
2015-07-27,54.0
2015-07-28,40.0
2015-07-29,33.0
2015-07-30,62.0
2015-07-31,78.0
2015-08-01,97.0
2015-08-02,90.0
2015-08-03,78.0
2015-08-04,49.0
2015-08-05,69.0
2015-08-06,57.0
2015-08-07,53.0
2015-08-08,86.0
2015-08-09,71.0
2015-08-10,63.0
2015-08-11,58.0
2015-08-12,53.0
2015-08-13,60.0
2015-08-14,88.0
2015-08-15,108.0
2015-08-16,62.0
2015-08-17,49.0
2015-08-18,69.0
2015-08-19,55.0
2015-08-20,53.0
2015-08-21,58.0
2015-08-22,70.0
2015-08-23,90.0
2015-08-24,62.0
2015-08-25,73.0
2015-08-26,68.0
2015-08-27,62.0
2015-08-28,83.0
2015-08-29,85.0
2015-08-30,85.0
2015-08-31,76.0
2015-09-01,88.0
2015-09-02,79.0
2015-09-03,72.0
2015-09-04,68.0
2015-09-05,99.0
2015-09-06,100.0
2015-09-07,66.0
2015-09-08,70.0
2015-09-09,73.0
2015-09-10,63.0
2015-09-11,84.0
2015-09-12,93.0
2015-09-13,96.0
2015-09-14,54.0
2015-09-15,58.0
2015-09-16,57.0
2015-09-17,70.0
2015-09-18,65.0
2015-09-19,80.0
2015-09-20,89.0
2015-09-21,54.0
2015-09-22,61.0
2015-09-23,58.0
2015-09-24,65.0
2015-09-25,43.0
2015-09-26,74.0
2015-09-27,81.0
2015-09-28,53.0
2015-09-29,48.0
2015-09-30,58.0
2015-10-01,64.0
2015-10-02,49.0
2015-10-03,73.0
2015-10-04,94.0
2015-10-05,58.0
2015-10-06,51.0
2015-10-07,56.0
2015-10-08,45.0
2015-10-09,77.0
2015-10-10,77.0
2015-10-11,84.0
2015-10-12,60.0
2015-10-13,64.0
2015-10-14,70.0
2015-10-15,64.0
2015-10-16,63.0
2015-10-17,94.0
2015-10-18,98.0
2015-10-19,70.0
2015-10-20,66.0
2015-10-21,59.0
2015-10-22,50.0
2015-10-23,55.0
2015-10-24,72.0
2015-10-25,71.0
2015-10-26,60.0
2015-10-27,49.0
2015-10-28,66.0
2015-10-29,41.0
2015-10-30,52.0
2015-10-31,75.0
2015-11-01,64.0
2015-11-02,89.0
2015-11-03,78.0
2015-11-04,52.0
2015-11-05,72.0
2015-11-06,64.0
2015-11-07,116.0
2015-11-08,116.0
2015-11-09,59.0
2015-11-10,72.0
2015-11-11,67.0
2015-11-12,43.0
2015-11-13,55.0
2015-11-14,91.0
2015-11-15,122.0
2015-11-16,80.0
2015-11-17,52.0
2015-11-18,50.0
2015-11-19,63.0
2015-11-20,70.0
2015-11-21,58.0
2015-11-22,91.0
2015-11-23,52.0
2015-11-24,53.0
2015-11-25,48.0
2015-11-26,74.0
2015-11-27,65.0
2015-11-28,89.0
2015-11-29,100.0
2015-11-30,55.0
2015-12-01,68.0
2015-12-02,75.0
2015-12-03,72.0
2015-12-04,54.0
2015-12-05,117.0
2015-12-06,128.0
2015-12-07,62.0
2015-12-08,81.0
2015-12-09,75.0
2015-12-10,84.0
2015-12-11,71.0
2015-12-12,85.0
2015-12-13,93.0
2015-12-14,67.0
2015-12-15,76.0
2015-12-16,83.0
2015-12-17,81.0
2015-12-18,83.0
2015-12-19,91.0
2015-12-20,94.0
2015-12-21,85.0
2015-12-22,84.0
2015-12-23,79.0
2015-12-24,75.0
2015-12-26,82.0
2015-12-27,103.0
2015-12-28,63.0
2015-12-29,71.0
2015-12-30,72.0
2015-12-31,63.0
2016-01-01,4.0
2016-01-02,106.0
2016-01-03,104.0
2016-01-04,82.0
2016-01-05,65.0
2016-01-06,61.0
2016-01-07,70.0
2016-01-08,60.0
2016-01-09,95.0
2016-01-10,111.0
2016-01-11,43.0
2016-01-12,46.0
2016-01-13,48.0
2016-01-14,40.0
2016-01-15,43.0
2016-01-16,55.0
2016-01-17,65.0
2016-01-18,47.0
2016-01-19,41.0
2016-01-20,46.0
2016-01-21,25.0
2016-01-22,42.0
2016-01-23,75.0
2016-01-24,61.0
2016-01-25,36.0
2016-01-26,55.0
2016-01-27,52.0
2016-01-28,51.0
2016-01-29,55.0
2016-01-30,81.0
2016-01-31,81.0
2016-02-01,73.0
2016-02-02,61.0
2016-02-03,48.0
2016-02-04,69.0
2016-02-05,73.0
2016-02-06,74.0
2016-02-07,54.0
2016-02-08,87.0
2016-02-09,72.0
2016-02-10,61.0
2016-02-11,49.0
2016-02-12,70.0
2016-02-13,95.0
2016-02-14,88.0
2016-02-15,67.0
2016-02-16,49.0
2016-02-17,70.0
2016-02-18,62.0
2016-02-19,94.0
2016-02-20,120.0
2016-02-21,94.0
2016-02-22,51.0
2016-02-23,66.0
2016-02-24,54.0
2016-02-25,70.0
2016-02-26,71.0
2016-02-27,83.0
2016-02-28,102.0
2016-02-29,80.0
2016-03-01,55.0
2016-03-02,64.0
2016-03-03,70.0
2016-03-04,71.0
2016-03-05,84.0
2016-03-06,118.0
2016-03-07,62.0
2016-03-08,69.0
2016-03-09,73.0
2016-03-10,59.0
2016-03-11,49.0
2016-03-12,90.0
2016-03-13,104.0
2016-03-14,37.0
2016-03-15,73.0
2016-03-16,42.0
2016-03-17,67.0
2016-03-18,71.0
2016-03-19,100.0
2016-03-20,89.0
2016-03-21,53.0
2016-03-22,68.0
2016-03-23,74.0
2016-03-24,50.0
2016-03-25,74.0
2016-03-26,87.0
2016-03-27,78.0
2016-03-28,56.0
2016-03-29,57.0
2016-03-30,64.0
2016-03-31,59.0
2016-04-01,52.0
2016-04-02,115.0
2016-04-03,136.0
2016-04-04,64.0
2016-04-05,62.0
2016-04-06,70.0
2016-04-07,65.0
2016-04-08,66.0
2016-04-09,80.0
2016-04-10,82.0
2016-04-11,79.0
2016-04-12,64.0
2016-04-13,64.0
2016-04-14,51.0
2016-04-15,65.0
2016-04-16,81.0
2016-04-17,149.0
2016-04-18,113.0
2016-04-19,108.0
2016-04-20,80.0
2016-04-21,68.0
2016-04-22,68.0
2016-04-23,88.0
2016-04-24,100.0
2016-04-25,62.0
2016-04-26,64.0
2016-04-27,65.0
2016-04-28,56.0
2016-04-29,53.0
2016-04-30,115.0
2016-05-01,106.0
2016-05-02,69.0
2016-05-03,69.0
2016-05-04,57.0
2016-05-05,79.0
2016-05-06,71.0
2016-05-07,81.0
2016-05-08,63.0
2016-05-09,59.0
2016-05-10,69.0
2016-05-11,53.0
2016-05-12,54.0
2016-05-13,50.0
2016-05-14,99.0
2016-05-15,70.0
2016-05-16,69.0
2016-05-17,66.0
2016-05-18,43.0
2016-05-19,58.0
2016-05-20,54.0
2016-05-21,66.0
2016-05-22,60.0
2016-05-23,56.0
2016-05-24,36.0
2016-05-25,51.0
2016-05-26,60.0
2016-05-27,71.0
2016-05-28,61.0
2016-05-29,77.0
2016-05-30,68.0
2016-05-31,56.0
2016-06-01,51.0
2016-06-02,72.0
2016-06-03,60.0
2016-06-04,85.0
2016-06-05,107.0
2016-06-06,65.0
2016-06-07,55.0
2016-06-08,58.0
2016-06-09,56.0
2016-06-10,50.0
2016-06-11,76.0
2016-06-12,95.0
2016-06-13,55.0
2016-06-14,50.0
2016-06-15,69.0
2016-06-16,41.0
2016-06-17,61.0
2016-06-18,78.0
2016-06-19,58.0
2016-06-20,48.0
2016-06-21,50.0
2016-06-22,34.0
2016-06-23,36.0
2016-06-24,35.0
2016-06-25,53.0
2016-06-26,62.0
2016-06-27,30.0
