ds,y
2013-04-29,397.0
2013-04-30,403.0
2013-05-01,642.0
2013-05-02,473.0
2013-05-03,512.0
2013-05-04,578.0
2013-05-05,645.0
2013-05-06,524.0
2013-05-07,441.0
2013-05-08,365.0
2013-05-09,410.0
2013-05-10,440.0
2013-05-11,540.0
2013-05-12,431.0
2013-05-13,413.0
2013-05-14,326.0
2013-05-15,403.0
2013-05-16,460.0
2013-05-17,399.0
2013-05-18,589.0
2013-05-19,550.0
2013-05-20,360.0
2013-05-21,361.0
2013-05-22,424.0
2013-05-23,373.0
2013-05-24,436.0
2013-05-25,495.0
2013-05-26,493.0
2013-05-27,311.0
2013-05-28,359.0
2013-05-29,378.0
2013-05-30,370.0
2013-05-31,332.0
2013-06-01,561.0
2013-06-02,578.0
2013-06-03,377.0
2013-06-04,337.0
2013-06-05,377.0
2013-06-06,524.0
2013-06-07,465.0
2013-06-08,516.0
2013-06-09,516.0
2013-06-10,433.0
2013-06-11,298.0
2013-06-12,313.0
2013-06-13,319.0
2013-06-14,303.0
2013-06-15,444.0
2013-06-16,482.0
2013-06-17,285.0
2013-06-18,319.0
2013-06-19,398.0
2013-06-20,302.0
2013-06-21,321.0
2013-06-22,483.0
2013-06-23,443.0
2013-06-24,343.0
2013-06-25,435.0
2013-06-26,376.0
2013-06-27,304.0
2013-06-28,368.0
2013-06-29,585.0
2013-06-30,679.0
2013-07-01,410.0
2013-07-02,376.0
2013-07-03,390.0
2013-07-04,380.0
2013-07-05,428.0
2013-07-06,523.0
2013-07-07,451.0
2013-07-08,364.0
2013-07-09,364.0
2013-07-10,372.0
2013-07-11,355.0
2013-07-12,483.0
2013-07-13,443.0
2013-07-14,428.0
2013-07-15,315.0
2013-07-16,324.0
2013-07-17,483.0
2013-07-18,357.0
2013-07-19,384.0
2013-07-20,517.0
2013-07-21,442.0
2013-07-22,354.0
2013-07-23,444.0
2013-07-24,366.0
2013-07-25,342.0
2013-07-26,365.0
2013-07-27,476.0
2013-07-28,455.0
2013-07-29,351.0
2013-07-30,344.0
2013-07-31,391.0
2013-08-01,452.0
2013-08-02,435.0
2013-08-03,604.0
2013-08-04,542.0
2013-08-05,430.0
2013-08-06,462.0
2013-08-07,425.0
2013-08-08,391.0
2013-08-09,403.0
2013-08-10,447.0
2013-08-11,576.0
2013-08-12,370.0
2013-08-13,356.0
2013-08-14,337.0
2013-08-15,357.0
2013-08-16,395.0
2013-08-17,469.0
2013-08-18,493.0
2013-08-19,367.0
2013-08-20,413.0
2013-08-21,344.0
2013-08-22,388.0
2013-08-23,504.0
2013-08-24,602.0
2013-08-25,539.0
2013-08-26,393.0
2013-08-27,456.0
2013-08-28,422.0
2013-08-29,328.0
2013-08-30,398.0
2013-08-31,578.0
2013-09-01,659.0
2013-09-02,452.0
2013-09-03,422.0
2013-09-04,467.0
2013-09-05,486.0
2013-09-06,391.0
2013-09-07,594.0
2013-09-08,691.0
2013-09-09,494.0
2013-09-10,478.0
2013-09-11,390.0
2013-09-12,345.0
2013-09-13,376.0
2013-09-14,542.0
2013-09-15,669.0
2013-09-16,477.0
2013-09-17,320.0
2013-09-18,397.0
2013-09-19,352.0
2013-09-20,317.0
2013-09-21,474.0
2013-09-22,453.0
2013-09-23,334.0
2013-09-24,319.0
2013-09-25,319.0
2013-09-26,279.0
2013-09-27,312.0
2013-09-28,443.0
2013-09-29,513.0
2013-09-30,372.0
2013-10-01,449.0
2013-10-02,400.0
2013-10-03,476.0
2013-10-04,379.0
2013-10-05,536.0
2013-10-06,520.0
2013-10-07,434.0
2013-10-08,319.0
2013-10-09,417.0
2013-10-10,392.0
2013-10-11,417.0
2013-10-12,459.0
2013-10-13,500.0
2013-10-14,430.0
2013-10-15,317.0
2013-10-16,349.0
2013-10-17,338.0
2013-10-18,281.0
2013-10-19,500.0
2013-10-20,473.0
2013-10-21,382.0
2013-10-22,310.0
2013-10-23,336.0
2013-10-24,360.0
2013-10-25,309.0
2013-10-26,445.0
2013-10-27,422.0
2013-10-28,384.0
2013-10-29,277.0
2013-10-30,308.0
2013-10-31,335.0
2013-11-01,360.0
2013-11-02,484.0
2013-11-03,510.0
2013-11-04,408.0
2013-11-05,407.0
2013-11-06,368.0
2013-11-07,313.0
2013-11-08,350.0
2013-11-09,449.0
2013-11-10,449.0
2013-11-11,346.0
2013-11-12,280.0
2013-11-13,318.0
2013-11-14,284.0
2013-11-15,325.0
2013-11-16,597.0
2013-11-17,460.0
2013-11-18,422.0
2013-11-19,290.0
2013-11-20,380.0
2013-11-21,350.0
2013-11-22,376.0
2013-11-23,482.0
2013-11-24,468.0
2013-11-25,369.0
2013-11-26,278.0
2013-11-27,261.0
2013-11-28,396.0
2013-11-29,337.0
2013-11-30,450.0
2013-12-01,504.0
2013-12-02,421.0
2013-12-03,348.0
2013-12-04,350.0
2013-12-05,386.0
2013-12-06,406.0
2013-12-07,476.0
2013-12-08,522.0
2013-12-09,386.0
2013-12-10,323.0
2013-12-11,335.0
2013-12-12,437.0
2013-12-13,404.0
2013-12-14,557.0
2013-12-15,585.0
2013-12-16,441.0
2013-12-17,494.0
2013-12-18,551.0
2013-12-19,520.0
2013-12-20,552.0
2013-12-21,723.0
2013-12-22,786.0
2013-12-23,720.0
2013-12-24,634.0
2013-12-26,596.0
2013-12-27,512.0
2013-12-28,650.0
2013-12-29,667.0
2013-12-30,664.0
2013-12-31,499.0
2014-01-01,10.0
2014-01-02,515.0
2014-01-03,374.0
2014-01-04,513.0
2014-01-05,598.0
2014-01-06,375.0
2014-01-07,431.0
2014-01-08,393.0
2014-01-09,400.0
2014-01-10,443.0
2014-01-11,599.0
2014-01-12,578.0
2014-01-13,351.0
2014-01-14,388.0
2014-01-15,403.0
2014-01-16,411.0
2014-01-17,412.0
2014-01-18,583.0
2014-01-19,632.0
2014-01-20,413.0
2014-01-21,431.0
2014-01-22,397.0
2014-01-23,344.0
2014-01-24,396.0
2014-01-25,569.0
2014-01-26,548.0
2014-01-27,385.0
2014-01-28,345.0
2014-01-29,352.0
2014-01-30,391.0
2014-01-31,352.0
2014-02-01,652.0
2014-02-02,556.0
2014-02-03,446.0
2014-02-04,364.0
2014-02-05,400.0
2014-02-06,330.0
2014-02-07,366.0
2014-02-08,468.0
2014-02-09,437.0
2014-02-10,316.0
2014-02-11,353.0
2014-02-12,436.0
2014-02-13,452.0
2014-02-14,377.0
2014-02-15,534.0
2014-02-16,573.0
2014-02-17,394.0
2014-02-18,346.0
2014-02-19,335.0
2014-02-20,320.0
2014-02-21,343.0
2014-02-22,501.0
2014-02-23,351.0
2014-02-24,336.0
2014-02-25,333.0
2014-02-26,353.0
2014-02-27,368.0
2014-02-28,376.0
2014-03-01,680.0
2014-03-02,409.0
2014-03-03,389.0
2014-03-04,412.0
2014-03-05,380.0
2014-03-06,388.0
2014-03-07,334.0
2014-03-08,413.0
2014-03-09,511.0
2014-03-10,324.0
2014-03-11,317.0
2014-03-12,364.0
2014-03-13,309.0
2014-03-14,401.0
2014-03-15,466.0
2014-03-16,491.0
2014-03-17,338.0
2014-03-18,309.0
2014-03-19,313.0
2014-03-20,303.0
2014-03-21,342.0
2014-03-22,504.0
2014-03-23,418.0
2014-03-24,396.0
2014-03-25,326.0
2014-03-26,375.0
2014-03-27,331.0
2014-03-28,347.0
2014-03-29,544.0
2014-03-30,537.0
2014-03-31,401.0
2014-04-01,468.0
2014-04-02,410.0
2014-04-03,400.0
2014-04-04,355.0
2014-04-05,488.0
2014-04-06,496.0
2014-04-07,396.0
2014-04-08,368.0
2014-04-09,384.0
2014-04-10,382.0
2014-04-11,341.0
2014-04-12,495.0
2014-04-13,460.0
2014-04-14,360.0
2014-04-15,359.0
2014-04-16,411.0
2014-04-17,447.0
2014-04-18,405.0
2014-04-19,469.0
2014-04-20,457.0
2014-04-21,369.0
2014-04-22,518.0
2014-04-23,375.0
2014-04-24,349.0
2014-04-25,400.0
2014-04-26,429.0
2014-04-27,413.0
2014-04-28,327.0
2014-04-29,376.0
2014-04-30,366.0
2014-05-01,526.0
2014-05-02,445.0
2014-05-03,719.0
2014-05-04,625.0
2014-05-05,411.0
2014-05-06,437.0
2014-05-07,477.0
2014-05-08,407.0
2014-05-09,346.0
2014-05-10,582.0
2014-05-11,491.0
2014-05-12,438.0
2014-05-13,379.0
2014-05-14,407.0
2014-05-15,425.0
2014-05-16,407.0
2014-05-17,635.0
2014-05-18,463.0
2014-05-19,420.0
2014-05-20,376.0
2014-05-21,302.0
2014-05-22,239.0
2014-05-23,363.0
2014-05-24,440.0
2014-05-25,526.0
2014-05-26,269.0
2014-05-27,301.0
2014-05-28,280.0
2014-05-29,336.0
2014-05-30,369.0
2014-05-31,552.0
2014-06-01,678.0
2014-06-02,557.0
2014-06-03,476.0
2014-06-04,445.0
2014-06-05,386.0
2014-06-06,403.0
2014-06-07,502.0
2014-06-08,597.0
2014-06-09,384.0
2014-06-10,383.0
2014-06-11,354.0
2014-06-12,466.0
2014-06-13,383.0
2014-06-14,470.0
2014-06-15,387.0
2014-06-16,411.0
2014-06-17,322.0
2014-06-18,349.0
2014-06-19,311.0
2014-06-20,320.0
2014-06-21,445.0
2014-06-22,474.0
2014-06-23,358.0
2014-06-24,295.0
2014-06-25,286.0
2014-06-26,335.0
2014-06-27,333.0
2014-06-28,433.0
2014-06-29,499.0
2014-06-30,341.0
2014-07-01,448.0
2014-07-02,460.0
2014-07-03,416.0
2014-07-04,371.0
2014-07-05,549.0
2014-07-06,488.0
2014-07-07,457.0
2014-07-08,379.0
2014-07-09,373.0
2014-07-10,333.0
2014-07-11,355.0
2014-07-12,634.0
2014-07-13,451.0
2014-07-14,290.0
2014-07-15,401.0
2014-07-16,334.0
2014-07-17,394.0
2014-07-18,305.0
2014-07-19,442.0
2014-07-20,486.0
2014-07-21,332.0
2014-07-22,362.0
2014-07-23,340.0
2014-07-24,325.0
2014-07-25,369.0
2014-07-26,417.0
2014-07-27,354.0
2014-07-28,372.0
2014-07-29,369.0
2014-07-30,319.0
2014-07-31,383.0
2014-08-01,429.0
2014-08-02,522.0
2014-08-03,551.0
2014-08-04,403.0
2014-08-05,355.0
2014-08-06,440.0
2014-08-07,407.0
2014-08-08,377.0
2014-08-09,440.0
2014-08-10,461.0
2014-08-11,334.0
2014-08-12,384.0
2014-08-13,347.0
2014-08-14,304.0
2014-08-15,421.0
2014-08-16,532.0
2014-08-17,557.0
2014-08-18,380.0
2014-08-19,413.0
2014-08-20,407.0
2014-08-21,340.0
2014-08-22,371.0
2014-08-23,583.0
2014-08-24,443.0
2014-08-25,335.0
2014-08-26,329.0
2014-08-27,364.0
2014-08-28,372.0
2014-08-29,386.0
2014-08-30,623.0
2014-08-31,562.0
2014-09-01,479.0
2014-09-02,504.0
2014-09-03,489.0
2014-09-04,442.0
2014-09-05,473.0
2014-09-06,616.0
2014-09-07,662.0
2014-09-08,454.0
2014-09-09,447.0
2014-09-10,414.0
2014-09-11,428.0
2014-09-12,395.0
2014-09-13,554.0
2014-09-14,574.0
2014-09-15,426.0
2014-09-16,369.0
2014-09-17,382.0
2014-09-18,343.0
2014-09-19,505.0
2014-09-20,659.0
2014-09-21,794.0
2014-09-22,495.0
2014-09-23,428.0
2014-09-24,468.0
2014-09-25,385.0
2014-09-26,382.0
2014-09-27,540.0
2014-09-28,655.0
2014-09-29,460.0
2014-09-30,464.0
2014-10-01,578.0
2014-10-02,583.0
2014-10-03,564.0
2014-10-04,656.0
2014-10-05,674.0
2014-10-06,473.0
2014-10-07,466.0
2014-10-08,430.0
2014-10-09,405.0
2014-10-10,462.0
2014-10-11,444.0
2014-10-12,518.0
2014-10-13,348.0
2014-10-14,319.0
2014-10-15,372.0
2014-10-16,373.0
2014-10-17,352.0
2014-10-18,509.0
2014-10-19,501.0
2014-10-20,382.0
2014-10-21,320.0
2014-10-22,351.0
2014-10-23,317.0
2014-10-24,305.0
2014-10-25,422.0
2014-10-26,410.0
2014-10-27,277.0
2014-10-28,321.0
2014-10-29,305.0
2014-10-30,313.0
2014-10-31,352.0
2014-11-01,548.0
2014-11-02,507.0
2014-11-03,431.0
2014-11-04,392.0
2014-11-05,337.0
2014-11-06,373.0
2014-11-07,316.0
2014-11-08,418.0
2014-11-09,480.0
2014-11-10,327.0
2014-11-11,306.0
2014-11-12,337.0
2014-11-13,267.0
2014-11-14,243.0
2014-11-15,406.0
2014-11-16,384.0
2014-11-17,312.0
2014-11-18,324.0
2014-11-19,273.0
2014-11-20,247.0
2014-11-21,356.0
2014-11-22,361.0
2014-11-23,444.0
2014-11-24,333.0
2014-11-25,301.0
2014-11-26,292.0
2014-11-27,243.0
2014-11-28,254.0
2014-11-29,429.0
2014-11-30,506.0
2014-12-01,367.0
2014-12-02,385.0
2014-12-03,339.0
2014-12-04,341.0
2014-12-05,398.0
2014-12-06,441.0
2014-12-07,443.0
2014-12-08,345.0
2014-12-09,347.0
2014-12-10,391.0
2014-12-11,318.0
2014-12-12,382.0
2014-12-13,480.0
2014-12-14,558.0
2014-12-15,427.0
2014-12-16,366.0
2014-12-17,415.0
2014-12-18,373.0
2014-12-19,468.0
2014-12-20,600.0
2014-12-21,541.0
2014-12-22,483.0
2014-12-23,515.0
2014-12-24,367.0
2014-12-26,537.0
2014-12-27,497.0
2014-12-28,498.0
2014-12-29,434.0
2014-12-30,488.0
2014-12-31,351.0
2015-01-01,19.0
2015-01-02,427.0
2015-01-03,428.0
2015-01-04,378.0
2015-01-05,314.0
2015-01-06,300.0
2015-01-07,304.0
2015-01-08,260.0
2015-01-09,281.0
2015-01-10,404.0
2015-01-11,355.0
2015-01-12,280.0
2015-01-13,239.0
2015-01-14,274.0
2015-01-15,283.0
2015-01-16,272.0
2015-01-17,397.0
2015-01-18,484.0
2015-01-19,347.0
2015-01-20,291.0
2015-01-21,275.0
2015-01-22,249.0
2015-01-23,291.0
2015-01-24,363.0
2015-01-25,364.0
2015-01-26,285.0
2015-01-27,241.0
2015-01-28,266.0
2015-01-29,250.0
2015-01-30,293.0
2015-01-31,352.0
2015-02-01,460.0
2015-02-02,330.0
2015-02-03,304.0
2015-02-04,305.0
2015-02-05,272.0
2015-02-06,304.0
2015-02-07,430.0
2015-02-08,482.0
2015-02-09,340.0
2015-02-10,329.0
2015-02-11,288.0
2015-02-12,324.0
2015-02-13,421.0
2015-02-14,519.0
2015-02-15,348.0
2015-02-16,288.0
2015-02-17,305.0
2015-02-18,275.0
2015-02-19,298.0
2015-02-20,302.0
2015-02-21,370.0
2015-02-22,378.0
2015-02-23,280.0
2015-02-24,308.0
2015-02-25,236.0
2015-02-26,276.0
2015-02-27,325.0
2015-02-28,383.0
2015-03-01,600.0
2015-03-02,364.0
2015-03-03,365.0
2015-03-04,290.0
2015-03-05,302.0
2015-03-06,272.0
2015-03-07,436.0
2015-03-08,352.0
2015-03-09,259.0
2015-03-10,263.0
2015-03-11,230.0
2015-03-12,271.0
2015-03-13,266.0
2015-03-14,387.0
2015-03-15,334.0
2015-03-16,278.0
2015-03-17,296.0
2015-03-18,238.0
2015-03-19,246.0
2015-03-20,231.0
2015-03-21,413.0
2015-03-22,331.0
2015-03-23,243.0
2015-03-24,304.0
2015-03-25,328.0
2015-03-26,299.0
2015-03-27,282.0
2015-03-28,362.0
2015-03-29,472.0
2015-03-30,318.0
2015-03-31,344.0
2015-04-01,396.0
2015-04-02,430.0
2015-04-03,353.0
2015-04-04,437.0
2015-04-05,414.0
2015-04-06,336.0
2015-04-07,331.0
2015-04-08,343.0
2015-04-09,278.0
2015-04-10,329.0
2015-04-11,426.0
2015-04-12,488.0
2015-04-13,401.0
2015-04-14,322.0
2015-04-15,303.0
2015-04-16,393.0
2015-04-17,404.0
2015-04-18,451.0
2015-04-19,512.0
2015-04-20,359.0
2015-04-21,368.0
2015-04-22,333.0
2015-04-23,325.0
2015-04-24,351.0
2015-04-25,384.0
2015-04-26,508.0
2015-04-27,343.0
2015-04-28,300.0
2015-04-29,253.0
2015-04-30,402.0
2015-05-01,526.0
2015-05-02,572.0
2015-05-03,614.0
2015-05-04,429.0
2015-05-05,448.0
2015-05-06,481.0
2015-05-07,398.0
2015-05-08,430.0
2015-05-09,533.0
2015-05-10,368.0
2015-05-11,428.0
2015-05-12,349.0
2015-05-13,396.0
2015-05-14,336.0
2015-05-15,416.0
2015-05-16,507.0
2015-05-17,703.0
2015-05-18,367.0
2015-05-19,349.0
2015-05-20,341.0
2015-05-21,374.0
2015-05-22,372.0
2015-05-23,465.0
2015-05-24,419.0
2015-05-25,559.0
2015-05-26,361.0
2015-05-27,331.0
2015-05-28,348.0
2015-05-29,373.0
2015-05-30,551.0
2015-05-31,592.0
2015-06-01,414.0
2015-06-02,417.0
2015-06-03,390.0
2015-06-04,383.0
2015-06-05,362.0
2015-06-06,466.0
2015-06-07,531.0
2015-06-08,359.0
2015-06-09,353.0
2015-06-10,390.0
2015-06-11,377.0
2015-06-12,323.0
2015-06-13,486.0
2015-06-14,527.0
2015-06-15,386.0
2015-06-16,307.0
2015-06-17,370.0
2015-06-18,308.0
2015-06-19,367.0
2015-06-20,476.0
2015-06-21,385.0
2015-06-22,378.0
2015-06-23,290.0
2015-06-24,318.0
2015-06-25,309.0
2015-06-26,311.0
2015-06-27,490.0
2015-06-28,504.0
2015-06-29,358.0
2015-06-30,413.0
2015-07-01,444.0
2015-07-02,436.0
2015-07-03,396.0
2015-07-04,570.0
2015-07-05,488.0
2015-07-06,494.0
2015-07-07,345.0
2015-07-08,415.0
2015-07-09,456.0
2015-07-10,486.0
2015-07-11,539.0
2015-07-12,496.0
2015-07-13,340.0
2015-07-14,387.0
2015-07-15,414.0
2015-07-16,375.0
2015-07-17,354.0
2015-07-18,439.0
2015-07-19,492.0
2015-07-20,393.0
2015-07-21,374.0
2015-07-22,353.0
2015-07-23,330.0
2015-07-24,424.0
2015-07-25,464.0
2015-07-26,535.0
2015-07-27,380.0
2015-07-28,338.0
2015-07-29,333.0
2015-07-30,313.0
2015-07-31,402.0
2015-08-01,641.0
2015-08-02,653.0
2015-08-03,524.0
2015-08-04,402.0
2015-08-05,452.0
2015-08-06,390.0
2015-08-07,473.0
2015-08-08,586.0
2015-08-09,456.0
2015-08-10,488.0
2015-08-11,442.0
2015-08-12,488.0
2015-08-13,328.0
2015-08-14,337.0
2015-08-15,525.0
2015-08-16,530.0
2015-08-17,480.0
2015-08-18,376.0
2015-08-19,371.0
2015-08-20,400.0
2015-08-21,464.0
2015-08-22,519.0
2015-08-23,554.0
2015-08-24,420.0
2015-08-25,437.0
2015-08-26,431.0
2015-08-27,389.0
2015-08-28,441.0
2015-08-29,591.0
2015-08-30,594.0
2015-08-31,458.0
2015-09-01,582.0
2015-09-02,559.0
2015-09-03,438.0
2015-09-04,469.0
2015-09-05,647.0
2015-09-06,745.0
2015-09-07,483.0
2015-09-08,485.0
2015-09-09,487.0
2015-09-10,462.0
2015-09-11,393.0
2015-09-12,564.0
2015-09-13,577.0
2015-09-14,486.0
2015-09-15,470.0
2015-09-16,402.0
2015-09-17,404.0
2015-09-18,311.0
2015-09-19,532.0
2015-09-20,506.0
2015-09-21,425.0
2015-09-22,351.0
2015-09-23,358.0
2015-09-24,363.0
2015-09-25,340.0
2015-09-26,429.0
2015-09-27,473.0
2015-09-28,340.0
2015-09-29,321.0
2015-09-30,313.0
2015-10-01,435.0
2015-10-02,431.0
2015-10-03,554.0
2015-10-04,572.0
2015-10-05,405.0
2015-10-06,377.0
2015-10-07,380.0
2015-10-08,400.0
2015-10-09,530.0
2015-10-10,544.0
2015-10-11,491.0
2015-10-12,410.0
2015-10-13,340.0
2015-10-14,359.0
2015-10-15,392.0
2015-10-16,336.0
2015-10-17,498.0
2015-10-18,503.0
2015-10-19,356.0
2015-10-20,327.0
2015-10-21,353.0
2015-10-22,290.0
2015-10-23,391.0
2015-10-24,429.0
2015-10-25,488.0
2015-10-26,360.0
2015-10-27,321.0
2015-10-28,334.0
2015-10-29,325.0
2015-10-30,361.0
2015-10-31,535.0
2015-11-01,460.0
2015-11-02,406.0
2015-11-03,610.0
2015-11-04,469.0
2015-11-05,319.0
2015-11-06,331.0
2015-11-07,458.0
2015-11-08,550.0
2015-11-09,309.0
2015-11-10,403.0
2015-11-11,327.0
2015-11-12,328.0
2015-11-13,277.0
2015-11-14,426.0
2015-11-15,422.0
2015-11-16,319.0
2015-11-17,287.0
2015-11-18,291.0
2015-11-19,280.0
2015-11-20,303.0
2015-11-21,402.0
2015-11-22,368.0
2015-11-23,273.0
2015-11-24,257.0
2015-11-25,259.0
2015-11-26,277.0
2015-11-27,306.0
2015-11-28,307.0
2015-11-29,355.0
2015-11-30,284.0
2015-12-01,340.0
2015-12-02,329.0
2015-12-03,287.0
2015-12-04,269.0
2015-12-05,382.0
2015-12-06,396.0
2015-12-07,282.0
2015-12-08,275.0
2015-12-09,261.0
2015-12-10,283.0
2015-12-11,292.0
2015-12-12,339.0
2015-12-13,348.0
2015-12-14,285.0
2015-12-15,289.0
2015-12-16,281.0
2015-12-17,247.0
2015-12-18,303.0
2015-12-19,453.0
2015-12-20,475.0
2015-12-21,336.0
2015-12-22,391.0
2015-12-23,348.0
2015-12-24,381.0
2015-12-26,458.0
2015-12-27,369.0
2015-12-28,339.0
2015-12-29,384.0
2015-12-30,310.0
2015-12-31,340.0
2016-01-01,17.0
2016-01-02,406.0
2016-01-03,356.0
2016-01-04,255.0
2016-01-05,226.0
2016-01-06,220.0
2016-01-07,212.0
2016-01-08,189.0
2016-01-09,282.0
2016-01-10,319.0
2016-01-11,205.0
2016-01-12,198.0
2016-01-13,253.0
2016-01-14,201.0
2016-01-15,214.0
2016-01-16,302.0
2016-01-17,303.0
2016-01-18,228.0
2016-01-19,230.0
2016-01-20,256.0
2016-01-21,250.0
2016-01-22,285.0
2016-01-23,297.0
2016-01-24,271.0
2016-01-25,232.0
2016-01-26,247.0
2016-01-27,216.0
2016-01-28,185.0
2016-01-29,295.0
2016-01-30,351.0
2016-01-31,413.0
2016-02-01,293.0
2016-02-02,307.0
2016-02-03,310.0
2016-02-04,282.0
2016-02-05,337.0
2016-02-06,420.0
2016-02-07,227.0
2016-02-08,273.0
2016-02-09,226.0
2016-02-10,268.0
2016-02-11,232.0
2016-02-12,236.0
2016-02-13,307.0
2016-02-14,334.0
2016-02-15,272.0
2016-02-16,358.0
2016-02-17,280.0
2016-02-18,225.0
2016-02-19,315.0
2016-02-20,350.0
2016-02-21,364.0
2016-02-22,259.0
2016-02-23,372.0
2016-02-24,278.0
2016-02-25,246.0
2016-02-26,256.0
2016-02-27,338.0
2016-02-28,344.0
2016-02-29,300.0
2016-03-01,330.0
2016-03-02,371.0
2016-03-03,309.0
2016-03-04,312.0
2016-03-05,405.0
2016-03-06,430.0
2016-03-07,273.0
2016-03-08,201.0
2016-03-09,270.0
2016-03-10,245.0
2016-03-11,266.0
2016-03-12,301.0
2016-03-13,327.0
2016-03-14,225.0
2016-03-15,258.0
2016-03-16,239.0
2016-03-17,250.0
2016-03-18,206.0
2016-03-19,299.0
2016-03-20,301.0
2016-03-21,204.0
2016-03-22,227.0
2016-03-23,197.0
2016-03-24,189.0
2016-03-25,205.0
2016-03-26,231.0
2016-03-27,229.0
2016-03-28,181.0
2016-03-29,209.0
2016-03-30,173.0
2016-03-31,220.0
2016-04-01,300.0
2016-04-02,369.0
2016-04-03,395.0
2016-04-04,263.0
2016-04-05,232.0
2016-04-06,257.0
2016-04-07,240.0
2016-04-08,280.0
2016-04-09,373.0
2016-04-10,339.0
2016-04-11,224.0
2016-04-12,256.0
2016-04-13,250.0
2016-04-14,223.0
2016-04-15,256.0
2016-04-16,368.0
2016-04-17,339.0
2016-04-18,268.0
2016-04-19,311.0
2016-04-20,264.0
2016-04-21,267.0
2016-04-22,232.0
2016-04-23,353.0
2016-04-24,349.0
2016-04-25,263.0
2016-04-26,277.0
2016-04-27,274.0
2016-04-28,273.0
2016-04-29,273.0
2016-04-30,475.0
2016-05-01,524.0
2016-05-02,333.0
2016-05-03,400.0
2016-05-04,301.0
2016-05-05,294.0
2016-05-06,249.0
2016-05-07,412.0
2016-05-08,322.0
2016-05-09,349.0
2016-05-10,639.0
2016-05-11,302.0
2016-05-12,238.0
2016-05-13,1313.0
2016-05-14,353.0
2016-05-15,381.0
2016-05-16,1016.0
2016-05-17,268.0
2016-05-18,275.0
2016-05-19,254.0
2016-05-20,252.0
2016-05-21,287.0
2016-05-22,353.0
2016-05-23,282.0
2016-05-24,222.0
2016-05-25,191.0
2016-05-26,204.0
2016-05-27,323.0
2016-05-28,261.0
2016-05-29,286.0
2016-05-30,189.0
2016-05-31,254.0
2016-06-01,193.0
2016-06-02,216.0
2016-06-03,230.0
2016-06-04,317.0
2016-06-05,326.0
2016-06-06,245.0
2016-06-07,215.0
2016-06-08,232.0
2016-06-09,228.0
2016-06-10,186.0
2016-06-11,253.0
2016-06-12,274.0
2016-06-13,192.0
2016-06-14,241.0
2016-06-15,242.0
2016-06-16,233.0
2016-06-17,233.0
2016-06-18,325.0
2016-06-19,256.0
2016-06-20,222.0
2016-06-21,232.0
2016-06-22,200.0
2016-06-23,179.0
2016-06-24,249.0
2016-06-25,255.0
2016-06-26,283.0
2016-06-27,224.0
