ds,y
2015-10-23,305.0
2015-10-24,340.0
2015-10-25,282.0
2015-10-26,142.0
2015-10-27,220.0
2015-10-28,288.0
2015-10-29,185.0
2015-10-30,362.0
2015-10-31,467.0
2015-11-01,597.0
2015-11-02,436.0
2015-11-03,352.0
2015-11-04,223.0
2015-11-05,156.0
2015-11-06,252.0
2015-11-07,306.0
2015-11-08,290.0
2015-11-09,123.0
2015-11-10,163.0
2015-11-11,285.0
2015-11-12,165.0
2015-11-13,251.0
2015-11-14,360.0
2015-11-15,307.0
2015-11-16,167.0
2015-11-17,198.0
2015-11-18,255.0
2015-11-19,141.0
2015-11-20,256.0
2015-11-21,353.0
2015-11-22,258.0
2015-11-23,131.0
2015-11-24,192.0
2015-11-25,279.0
2015-11-26,123.0
2015-11-27,220.0
2015-11-28,294.0
2015-11-29,254.0
2015-11-30,182.0
2015-12-01,168.0
2015-12-02,256.0
2015-12-03,167.0
2015-12-04,324.0
2015-12-05,338.0
2015-12-06,259.0
2015-12-07,160.0
2015-12-08,144.0
2015-12-09,236.0
2015-12-10,199.0
2015-12-11,250.0
2015-12-12,297.0
2015-12-13,222.0
2015-12-14,154.0
2015-12-15,157.0
2015-12-16,247.0
2015-12-17,181.0
2015-12-18,296.0
2015-12-19,295.0
2015-12-20,263.0
2015-12-21,253.0
2015-12-22,248.0
2015-12-23,377.0
2015-12-24,368.0
2015-12-26,327.0
2015-12-27,235.0
2015-12-28,181.0
2015-12-29,223.0
2015-12-30,453.0
2015-12-31,544.0
2016-01-01,11.0
2016-01-02,368.0
2016-01-03,295.0
2016-01-04,190.0
2016-01-05,126.0
2016-01-06,276.0
2016-01-07,164.0
2016-01-08,287.0
2016-01-09,332.0
2016-01-10,301.0
2016-01-11,175.0
2016-01-12,192.0
2016-01-13,259.0
2016-01-14,162.0
2016-01-15,249.0
2016-01-16,396.0
2016-01-17,303.0
2016-01-18,186.0
2016-01-19,153.0
2016-01-20,264.0
2016-01-21,126.0
2016-01-22,321.0
2016-01-23,395.0
2016-01-24,245.0
2016-01-25,176.0
2016-01-26,163.0
2016-01-27,322.0
2016-01-28,165.0
2016-01-29,287.0
2016-01-30,353.0
2016-01-31,343.0
2016-02-01,205.0
2016-02-02,190.0
2016-02-03,273.0
2016-02-04,227.0
2016-02-05,360.0
2016-02-06,402.0
2016-02-07,339.0
2016-02-08,319.0
2016-02-09,281.0
2016-02-10,261.0
2016-02-11,175.0
2016-02-12,397.0
2016-02-13,496.0
2016-02-14,424.0
2016-02-15,170.0
2016-02-16,140.0
2016-02-17,171.0
2016-02-18,159.0
2016-02-19,284.0
2016-02-20,383.0
2016-02-21,325.0
2016-02-22,185.0
2016-02-23,199.0
2016-02-24,295.0
2016-02-25,196.0
2016-02-26,317.0
2016-02-27,375.0
2016-02-28,281.0
2016-02-29,148.0
2016-03-01,214.0
2016-03-02,313.0
2016-03-03,199.0
2016-03-04,294.0
2016-03-05,397.0
2016-03-06,280.0
2016-03-07,222.0
2016-03-08,336.0
2016-03-09,276.0
2016-03-10,158.0
2016-03-11,333.0
2016-03-12,379.0
2016-03-13,302.0
2016-03-14,136.0
2016-03-15,178.0
2016-03-16,281.0
2016-03-17,207.0
2016-03-18,292.0
2016-03-19,330.0
2016-03-20,271.0
2016-03-21,202.0
2016-03-22,243.0
2016-03-23,252.0
2016-03-24,279.0
2016-03-25,274.0
2016-03-26,430.0
2016-03-27,296.0
2016-03-28,196.0
2016-03-29,215.0
2016-03-30,320.0
2016-03-31,180.0
2016-04-01,329.0
2016-04-02,365.0
2016-04-03,278.0
2016-04-04,151.0
2016-04-05,227.0
2016-04-06,263.0
2016-04-07,180.0
2016-04-08,286.0
2016-04-09,329.0
2016-04-10,246.0
2016-04-11,202.0
2016-04-12,209.0
2016-04-13,255.0
2016-04-14,193.0
2016-04-15,308.0
2016-04-16,408.0
2016-04-17,262.0
2016-04-18,147.0
2016-04-19,153.0
2016-04-20,270.0
2016-04-21,163.0
2016-04-22,300.0
2016-04-23,353.0
2016-04-24,310.0
2016-04-25,164.0
2016-04-26,139.0
2016-04-27,279.0
2016-04-28,240.0
2016-04-29,290.0
2016-04-30,411.0
2016-05-01,340.0
2016-05-02,139.0
2016-05-03,245.0
2016-05-04,376.0
2016-05-05,237.0
2016-05-06,520.0
2016-05-07,724.0
2016-05-08,546.0
2016-05-09,149.0
2016-05-10,175.0
2016-05-11,259.0
2016-05-12,163.0
2016-05-13,313.0
2016-05-14,340.0
2016-05-15,304.0
2016-05-16,186.0
2016-05-17,190.0
2016-05-18,277.0
2016-05-19,197.0
2016-05-20,262.0
2016-05-21,363.0
2016-05-22,262.0
2016-05-23,155.0
2016-05-24,180.0
2016-05-25,267.0
2016-05-26,299.0
2016-05-27,437.0
2016-05-28,378.0
2016-05-29,275.0
2016-05-30,168.0
2016-05-31,238.0
2016-06-01,200.0
2016-06-02,138.0
2016-06-03,332.0
2016-06-04,370.0
2016-06-05,329.0
2016-06-06,198.0
2016-06-07,202.0
2016-06-08,322.0
2016-06-09,190.0
2016-06-10,387.0
2016-06-11,438.0
2016-06-12,418.0
2016-06-13,208.0
2016-06-14,211.0
2016-06-15,304.0
2016-06-16,260.0
2016-06-17,486.0
2016-06-18,635.0
2016-06-19,447.0
2016-06-20,162.0
2016-06-21,213.0
2016-06-22,277.0
2016-06-23,150.0
2016-06-24,272.0
2016-06-25,338.0
2016-06-26,289.0
2016-06-27,148.0
