step,y
370,1104.0
371,792.0
372,863.0
373,918.0
374,1228.0
375,1320.0
376,849.0
377,714.0
378,1357.0
379,772.0
380,856.0
381,701.0
382,954.0
383,692.0
384,644.0
385,636.0
386,863.0
387,1060.0
388,1394.0
389,846.0
390,895.0
391,2979.0
392,854.0
393,803.0
394,776.0
395,1100.0
396,1523.0
397,787.0
398,770.0
399,773.0
400,999.0
401,749.0
402,830.0
403,688.0
404,1281.0
405,1738.0
406,855.0
407,792.0
408,1210.0
409,784.0
410,913.0
411,787.0
412,890.0
413,2292.0
414,1422.0
415,804.0
416,545.0
417,1234.0
418,735.0
419,1236.0
420,935.0
421,959.0
422,864.0
423,692.0
424,736.0
425,807.0
426,1110.0
427,1153.0
428,959.0
429,820.0
430,3260.0
431,847.0
432,698.0
433,643.0
434,839.0
435,738.0
436,719.0
437,695.0
438,853.0
439,1111.0
440,1261.0
441,759.0
442,967.0
443,1284.0
444,887.0
445,1007.0
446,965.0
447,1092.0
448,1433.0
449,831.0
450,941.0
451,571.0
452,1430.0
453,970.0
454,1072.0
455,914.0
456,1360.0
457,1694.0
458,1222.0
459,932.0
460,1283.0
461,1132.0
462,896.0
463,865.0
464,1170.0
465,1569.0
466,1534.0
467,981.0
468,1233.0
469,3768.0
470,1171.0
471,883.0
472,1198.0
473,1099.0
474,1062.0
475,849.0
476,858.0
477,898.0
478,1282.0
479,1331.0
480,916.0
481,962.0
482,1328.0
483,844.0
484,810.0
485,783.0
486,904.0
487,897.0
488,849.0
489,813.0
490,896.0
491,1466.0
492,2222.0
493,923.0
494,1018.0
495,1120.0
496,1124.0
497,950.0
498,895.0
499,1021.0
500,1290.0
501,1046.0
502,931.0
503,944.0
504,6711.0
505,979.0
506,947.0
507,918.0
508,1186.0
509,1260.0
510,2556.0
511,956.0
512,1161.0
513,1109.0
514,1164.0
515,975.0
516,1086.0
517,6613.0
518,4586.0
519,987.0
520,1176.0
521,1238.0
522,1298.0
523,845.0
524,1071.0
525,1115.0
526,1105.0
527,1202.0
528,970.0
529,1022.0
530,6968.0
531,4271.0
532,966.0
533,1074.0
534,1008.0
535,1781.0
536,987.0
537,808.0
538,953.0
539,1307.0
540,894.0
541,839.0
542,922.0
543,1788.0
544,2173.0
545,1032.0
546,1111.0
547,717.0
548,1331.0
549,2776.0
550,937.0
551,1094.0
552,1507.0
553,1257.0
554,924.0
555,935.0
556,1128.0
557,955.0
558,973.0
559,962.0
560,1180.0
561,1541.0
562,1544.0
563,1055.0
564,1160.0
565,1453.0
566,1118.0
567,1037.0
568,1022.0
569,1904.0
570,2366.0
571,1190.0
572,1256.0
573,1289.0
574,1344.0
575,2120.0
576,1379.0
577,1463.0
578,1519.0
579,1163.0
580,990.0
581,1017.0
582,1788.0
583,2261.0
584,1128.0
585,1026.0
586,1068.0
587,1302.0
588,957.0
589,969.0
590,1071.0
591,3944.0
592,1049.0
593,1043.0
594,1046.0
595,1440.0
596,1725.0
597,1239.0
598,1147.0
599,1144.0
600,1418.0
601,1264.0
602,1041.0
603,1194.0
604,3855.0
605,1326.0
606,1104.0
607,1036.0
608,1077.0
609,1440.0
610,1032.0
611,1069.0
612,1201.0
613,1788.0
614,3048.0
615,1108.0
616,1208.0
617,1654.0
618,1088.0
619,1008.0
620,1205.0
621,1575.0
622,2276.0
623,1416.0
624,1203.0
625,1338.0
626,1344.0
627,1232.0
628,1237.0
629,1466.0
630,4091.0
631,973.0
632,1124.0
633,1147.0
634,1452.0
635,1830.0
636,805.0
637,1115.0
638,1145.0
639,1399.0
640,1084.0
641,1076.0
642,1074.0
643,1773.0
644,1060.0
645,1106.0
646,1102.0
647,1325.0
648,1688.0
649,1468.0
650,2572.0
651,1273.0
652,1686.0
653,1134.0
654,1267.0
655,1235.0
656,2008.0
657,1677.0
658,1174.0
659,1167.0
660,1267.0
661,1229.0
662,1182.0
663,1113.0
664,1313.0
665,4503.0
666,5161.0
667,1262.0
668,1336.0
669,4477.0
670,1228.0
671,1187.0
672,1137.0
673,1464.0
674,2088.0
675,1159.0
676,1293.0
677,1614.0
678,1506.0
679,1339.0
680,1577.0
681,1388.0
682,1836.0
683,1230.0
684,1136.0
685,1220.0
686,1417.0
687,1658.0
688,1707.0
689,1256.0
690,1223.0
691,1705.0
692,1426.0
693,1216.0
694,1110.0
695,1441.0
696,1246.0
697,1189.0
698,1195.0
699,1331.0
700,1681.0
701,1418.0
702,1237.0
703,1401.0
704,4934.0
705,1548.0
706,1256.0
707,1131.0
708,1671.0
709,1925.0
710,1368.0
711,1121.0
712,1261.0
713,1358.0
714,1137.0
715,1216.0
716,1264.0
717,2204.0
718,3132.0
719,1415.0
720,1267.0
721,1703.0
722,1811.0
723,792.0
724,1241.0
725,1401.0
726,1897.0
727,1922.0
728,1479.0
729,2040.0
730,4911.0
731,1984.0
732,1893.0
733,1442.0
734,1474.0
735,1406.0
736,819.0
737,1262.0
738,1402.0
739,1777.0
740,1733.0
741,1321.0
742,1377.0
743,2135.0
744,1484.0
745,1242.0
746,1262.0
747,1369.0
748,1409.0
749,1289.0
750,1385.0
751,1455.0
752,2237.0
753,2358.0
754,995.0
755,1544.0
756,1874.0
757,1805.0
758,1572.0
759,1401.0
760,1613.0
761,1611.0
762,1678.0
763,1353.0
764,1487.0
765,9949.0
766,1549.0
767,1301.0
768,1370.0
769,1614.0
770,1909.0
771,2661.0
772,1498.0
773,1649.0
774,1602.0
775,1567.0
776,1423.0
777,1527.0
778,2004.0
779,2315.0
780,1356.0
781,1561.0
782,2226.0
783,1622.0
784,1789.0
785,1584.0
786,1601.0
787,1634.0
788,1329.0
789,1377.0
790,1452.0
791,1990.0
792,2367.0
793,1460.0
794,1415.0
795,1491.0
796,1689.0
797,968.0
798,1276.0
799,1352.0
800,1433.0
801,1388.0
802,1352.0
803,1476.0
804,8752.0
805,3863.0
806,1453.0
807,1953.0
808,2084.0
809,2316.0
810,943.0
811,1203.0
812,1443.0
813,1399.0
814,1412.0
815,1178.0
816,1196.0
817,2286.0
818,1530.0
819,1305.0
820,1399.0
821,1846.0
822,1902.0
823,2067.0
824,1335.0
825,1671.0
826,1517.0
827,1604.0
828,1352.0
829,1480.0
830,9285.0
831,3960.0
832,1472.0
833,2111.0
834,2056.0
835,2170.0
836,948.0
837,1386.0
838,1929.0
839,1440.0
840,1849.0
841,1364.0
842,1878.0
843,8660.0
844,3927.0
845,1518.0
846,1932.0
847,1509.0
848,2485.0
849,1266.0
850,1289.0
851,1500.0
852,1699.0
853,1209.0
854,1212.0
855,1293.0
856,2555.0
857,2559.0
858,1407.0
859,1635.0
860,2023.0
861,1884.0
862,3202.0
863,1457.0
864,2235.0
865,1778.0
866,1663.0
867,1244.0
868,1182.0
869,1630.0
870,1519.0
871,931.0
872,1287.0
873,1669.0
874,2085.0
875,1758.0
876,1361.0
877,1504.0
878,1587.0
879,1276.0
880,1398.0
881,1859.0
882,2853.0
883,3870.0
884,1634.0
885,1611.0
886,1712.0
887,1990.0
888,2717.0
889,1510.0
890,1911.0
891,1718.0
892,1475.0
893,1304.0
894,1283.0
895,2595.0
896,2854.0
897,1565.0
898,1525.0
899,1579.0
900,2095.0
901,1518.0
902,1530.0
903,1588.0
904,5203.0
905,948.0
906,1442.0
907,1179.0
908,2173.0
909,2327.0
910,934.0
911,1435.0
912,1578.0
913,1871.0
914,2247.0
915,1432.0
916,1595.0
917,4717.0
918,1758.0
919,1385.0
920,1286.0
921,1597.0
922,1939.0
923,1398.0
924,1419.0
925,1155.0
926,2223.0
927,2825.0
928,1563.0
929,1632.0
930,5344.0
931,1408.0
932,1497.0
933,1492.0
934,1712.0
935,2243.0
936,1522.0
937,1567.0
938,1923.0
939,1912.0
940,1596.0
941,1627.0
942,1633.0
943,2291.0
944,1488.0
945,1378.0
946,1414.0
947,1628.0
948,2085.0
949,1932.0
950,1529.0
951,1584.0
952,2001.0
953,1740.0
954,1389.0
955,1296.0
956,1828.0
957,1460.0
958,1350.0
959,1386.0
960,1674.0
961,2118.0
962,1897.0
963,1556.0
964,1649.0
965,5952.0
966,1595.0
967,1536.0
968,1352.0
969,1898.0
970,2187.0
971,1531.0
972,1189.0
973,1447.0
974,1529.0
975,1475.0
976,1422.0
977,1473.0
978,2342.0
979,3656.0
980,1557.0
981,1394.0
982,2371.0
983,865.0
984,1472.0
985,1302.0
986,1583.0
987,2859.0
988,1913.0
989,1567.0
990,2266.0
991,2020.0
992,1677.0
993,1850.0
994,1883.0
995,1908.0
996,1475.0
997,1186.0
998,1322.0
999,1747.0
1000,1933.0
1001,1914.0
1002,1675.0
1003,1691.0
1004,6219.0
1005,1723.0
1006,1480.0
1007,1442.0
1008,1744.0
1009,1722.0
1010,1475.0
1011,1213.0
1012,1577.0
1013,2028.0
1014,1703.0
1015,1518.0
1016,1544.0
1017,2622.0
1018,1106.0
1019,1117.0
1020,1066.0
1021,1216.0
1022,938.0
1023,1263.0
1024,1082.0
1025,1244.0
1026,1159.0
1027,1198.0
1028,1103.0
1029,1221.0
1030,1171.0
1031,1364.0
1032,1175.0
1033,1117.0
1034,1134.0
1035,1194.0
1036,1120.0
1037,1124.0
1038,1346.0
1039,1466.0
1040,1388.0
1041,1203.0
1042,1177.0
1043,1283.0
1044,1192.0
1045,1187.0
1046,1236.0
1047,1210.0
1048,1483.0
1049,1116.0
1050,1078.0
1051,1169.0
1052,1189.0
1053,1393.0
1054,1081.0
1055,1184.0
1056,1142.0
1057,1281.0
1058,1199.0
1059,1121.0
1060,1012.0
1061,1224.0
1062,1161.0
1063,1205.0
1064,1129.0
1065,1115.0
1066,1637.0
1067,1386.0
1068,2179.0
1069,1178.0
1070,1285.0
1071,4465.0
1072,1338.0
1073,1361.0
1074,1357.0
1075,1237.0
1076,1164.0
1077,1222.0
1078,1163.0
1079,1370.0
1080,1162.0
1081,1296.0
1082,1196.0
1083,1383.0
1084,1582.0
1085,1272.0
1086,1166.0
1087,1326.0
1088,1227.0
1089,1328.0
1090,1521.0
1091,1426.0
1092,1787.0
1093,1259.0
1094,1519.0
1095,1298.0
1096,1649.0
1097,1285.0
1098,1688.0
1099,1259.0
1100,1692.0
1101,1244.0
1102,1584.0
1103,1541.0
1104,1660.0
1105,1633.0
1106,1567.0
1107,1331.0
1108,1519.0
1109,1518.0
1110,1466.0
1111,1276.0
1112,1516.0
1113,1361.0
1114,1468.0
1115,1328.0
1116,1520.0
1117,1406.0
1118,1861.0
1119,1292.0
1120,1579.0
1121,1345.0
1122,1667.0
1123,1341.0
1124,1509.0
1125,1325.0
1126,1678.0
1127,1553.0
1128,1529.0
1129,1343.0
1130,1591.0
1131,1473.0
1132,1607.0
1133,1442.0
1134,1662.0
1135,1602.0
1136,1789.0
1137,1398.0
1138,1606.0
1139,1373.0
1140,1756.0
1141,1323.0
1142,1566.0
1143,1566.0
1144,2108.0
1145,1689.0
1146,1787.0
1147,1627.0
1148,1837.0
1149,1605.0
1150,1742.0
1151,1791.0
1152,1773.0
1153,1530.0
1154,1710.0
1155,1555.0
1156,1861.0
1157,1772.0
1158,1933.0
1159,1550.0
1160,1785.0
1161,1640.0
1162,1735.0
1163,1591.0
1164,1734.0
1165,1539.0
1166,1769.0
1167,1493.0
1168,1733.0
1169,1595.0
1170,1981.0
1171,1644.0
1172,1810.0
1173,1609.0
1174,1858.0
1175,1517.0
1176,1741.0
1177,1531.0
1178,1811.0
1179,1758.0
1180,1893.0
1181,1491.0
1182,1708.0
1183,1544.0
1184,1673.0
1185,1493.0
1186,1730.0
1187,1571.0
1188,2058.0
1189,1674.0
1190,1754.0
1191,1491.0
1192,1724.0
1193,1439.0
1194,1772.0
1195,1658.0
1196,2089.0
1197,1644.0
1198,1724.0
1199,1576.0
1200,1814.0
1201,1504.0
1202,1807.0
1203,1700.0
1204,1743.0
1205,1547.0
1206,1837.0
1207,1747.0
1208,1873.0
1209,1748.0
1210,3351.0
1211,2824.0
1212,2482.0
1213,1905.0
1214,1900.0
1215,1817.0
1216,1985.0
1217,1709.0
1218,1949.0
1219,1641.0
1220,1941.0
